image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_yaw,norm_pitch,condition
part2_faceAlign_frame_face_A1_beforehelp_10120.jpg,2.5444193,-20.052214,-0.06989556,A1_beforehelp,22.666529,0.25106734842942,0.556101829663875,0.479164779309273,0.124133290917839,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10121.jpg,1.0612379,-16.97986,3.9413362,A1_beforehelp,21.982433,0.243321942065169,0.514384008192907,0.507706529631488,0.193302831999744,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10122.jpg,-3.994321,-13.03019,8.297971,A1_beforehelp,25.322483,0.281138337025698,0.372185013770401,0.538705980709496,0.282223855203767,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10123.jpg,-2.8143222,-13.460761,17.236814,A1_beforehelp,33.511898,0.373859749021231,0.405375140935127,0.602309940874459,0.272530181078592,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10124.jpg,-0.27207217,-16.613802,1.7144095,A1_beforehelp,18.600283,0.205028886507392,0.476881655840252,0.491860926669551,0.201544090614266,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10125.jpg,3.1873827,-17.850124,-0.6396535,A1_beforehelp,21.67716,0.239865609274107,0.574186625180841,0.475110690729864,0.173710115307558,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10126.jpg,2.7250595,-15.387692,-1.6710211,A1_beforehelp,19.783772,0.218428472578092,0.561182742635195,0.467772038093742,0.229148157728907,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10127.jpg,3.1038826,-19.165163,-1.3244287,A1_beforehelp,23.593473,0.261562305214586,0.571837996574381,0.470238201690427,0.144103942277104,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10128.jpg,1.7231394,-19.436817,-5.3125424,A1_beforehelp,26.472498,0.294158926972115,0.533001480478068,0.441860946948605,0.137988051167856,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10129.jpg,2.007409,-20.521654,0.090080835,A1_beforehelp,22.619144,0.250530850510166,0.540997204010215,0.480303084597208,0.113564538304862,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1013.jpg,-6.848003,-8.25105,-0.54782075,A1_beforehelp,15.646873,0.17159007001052,0.291918772425333,0.475764122787328,0.389819178062454,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10130.jpg,2.2349946,-18.99812,-1.9109117,A1_beforehelp,23.144026,0.256473619336882,0.547398562219105,0.466065106652352,0.147864670256675,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10131.jpg,1.6891625,-20.528563,-1.0739638,A1_beforehelp,23.291689,0.258145475245942,0.532045803547156,0.472020374117252,0.113408992310053,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10132.jpg,0.9845784,-21.019873,1.8792061,A1_beforehelp,23.883657,0.264847798771636,0.512227786887102,0.493033529922759,0.102347868745206,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10133.jpg,-1.0093615,-18.246487,-2.3562496,A1_beforehelp,21.612097,0.239128959192427,0.45614373083567,0.462896323617283,0.164786584096036,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10134.jpg,3.927562,-16.92514,0.59786206,A1_beforehelp,21.450565,0.237300077016781,0.595005837108597,0.483916180476329,0.194534772488374,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10135.jpg,3.7443235,-19.226522,-2.9144616,A1_beforehelp,25.885307,0.287510689139368,0.589851841090572,0.458924389686727,0.142722534447393,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10136.jpg,0.69900805,-14.607729,-1.7506799,A1_beforehelp,17.057417,0.187560396506592,0.504195476827994,0.467205229263786,0.246707879938934,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10137.jpg,2.3560553,-20.599327,-1.3623062,A1_beforehelp,24.31769,0.269761965731383,0.550803667400272,0.469968685937532,0.111815844708858,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10138.jpg,1.0991366,-19.008392,-5.8766866,A1_beforehelp,25.984215,0.288630535846081,0.515449994592535,0.437846802699277,0.147633411252669,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10139.jpg,4.286697,-16.013412,-6.619931,A1_beforehelp,26.92004,0.299226044240846,0.605107318838327,0.432558278534524,0.215060990284735,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1014.jpg,-7.38858,-12.031938,1.1226703,A1_beforehelp,20.543188,0.227026659849344,0.276713825291212,0.487650431362177,0.304698033870709,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10140.jpg,2.091507,-15.347745,-7.4275246,A1_beforehelp,24.866776,0.275978774774151,0.543362649902448,0.426811880352581,0.230047505804551,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10141.jpg,1.6647989,-13.579405,-3.4216263,A1_beforehelp,18.66583,0.205771016487625,0.531360522356878,0.455315680665227,0.269859085549847,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10142.jpg,1.6867095,-21.65631,-1.4927787,A1_beforehelp,24.835798,0.27562803862257,0.531976807390605,0.469040314369464,0.088019423775146,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10143.jpg,2.8543837,-20.197178,4.0803747,A1_beforehelp,27.131935,0.301625141562791,0.564820277388176,0.508695852211088,0.120869639218393,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10144.jpg,1.6479254,-23.49837,3.9056044,A1_beforehelp,29.051899,0.323363174506608,0.530885917119387,0.507452281516399,0.046548146427114,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10145.jpg,2.4495955,-23.215021,2.559825,A1_beforehelp,28.224442,0.313994619926631,0.553434696459805,0.497876444984935,0.052927333296862,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10146.jpg,1.310621,-19.36995,5.264437,A1_beforehelp,25.945007,0.288186618774896,0.521398470242982,0.517120997541645,0.139493463533593,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10147.jpg,5.1109033,-15.034888,6.7152076,A1_beforehelp,26.861,0.298557587194255,0.62828997962321,0.527443894526288,0.23709102198604,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10148.jpg,5.166,-18.897352,0.69972557,A1_beforehelp,24.763079,0.274804706509238,0.629839698554582,0.484640985983295,0.150133313881641,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10149.jpg,6.668586,-17.724823,-1.0061924,A1_beforehelp,25.399603,0.282011497720704,0.67210331815821,0.472502598654132,0.176531083420967,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1015.jpg,-4.542452,-15.658476,7.6483035,A1_beforehelp,27.849232,0.30974645311681,0.356767593351898,0.534083299027932,0.223051853392778,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10150.jpg,-0.4993586,-19.63475,-1.1767713,A1_beforehelp,21.31088,0.235718548857005,0.470488712462244,0.471288851689276,0.133531880174876,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10151.jpg,-0.8789619,-19.439789,1.1601913,A1_beforehelp,21.478941,0.237621353052589,0.459811513638695,0.487917410454365,0.137921140949796,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10152.jpg,1.1197313,-13.467485,16.710104,A1_beforehelp,31.297321,0.348786076919764,0.516029266971388,0.598562158095582,0.272378800087262,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10153.jpg,1.5147218,-14.402241,10.675886,A1_beforehelp,26.59285,0.295521564886605,0.527139265493301,0.555625934548675,0.251334140668602,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10154.jpg,1.4542705,-16.048136,1.3141139,A1_beforehelp,18.81652,0.207477144406848,0.525438936362226,0.489012640219435,0.214279230388406,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10155.jpg,1.2694769,-19.132505,1.1635897,A1_beforehelp,21.56557,0.238602175638789,0.520241199649928,0.487941591626159,0.144839189215658,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10156.jpg,1.567525,-19.286154,2.9781804,A1_beforehelp,23.83186,0.264261347727559,0.528624474565297,0.500853235179862,0.141380007488001,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10157.jpg,-0.2639011,-19.371672,0.9741626,A1_beforehelp,20.609735,0.227780111934025,0.477111485609885,0.486593731089559,0.139454695230936,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10158.jpg,1.140644,-17.632612,-0.57643133,A1_beforehelp,19.349688,0.213513728191018,0.516617483817335,0.475560545412648,0.17860707874986,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10159.jpg,-1.0088491,-16.729555,2.737799,A1_beforehelp,20.476202,0.22626823736081,0.45615814324114,0.499142811471783,0.198938081707462,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1016.jpg,-5.7191296,-9.7037945,4.0465074,A1_beforehelp,19.46943,0.214869459621794,0.323670882426527,0.508454870867071,0.357112767806909,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10160.jpg,-1.2854612,-14.677213,2.0726967,A1_beforehelp,18.03537,0.19863288251753,0.448377804164268,0.494410304122138,0.245143549659111,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10161.jpg,-1.2754809,-15.490987,-1.6012251,A1_beforehelp,18.367693,0.202395478233902,0.448658522607492,0.468268668586488,0.226822622407764,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10162.jpg,-0.4741135,-15.6771145,-0.17004536,A1_beforehelp,16.321274,0.179225708572151,0.471198787827818,0.478452167633497,0.222632234920605,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10163.jpg,-0.1886507,-17.734882,2.4552732,A1_beforehelp,20.378805,0.225165498353918,0.479228072800649,0.497132511063914,0.176304619799346,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10164.jpg,-0.22721966,-17.139006,0.3226673,A1_beforehelp,17.688894,0.19471004505691,0.478143233827075,0.481958043774225,0.189719893384916,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10165.jpg,-0.9839879,-16.704926,1.4217273,A1_beforehelp,19.110641,0.210807213089109,0.456857420553513,0.489778358826062,0.199492567495007,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10166.jpg,-0.9775697,-19.67596,3.9853559,A1_beforehelp,24.638885,0.273398569069461,0.457037946901649,0.508019749949294,0.13260409750791,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10167.jpg,2.9590368,-14.336202,-8.296713,A1_beforehelp,25.591951,0.28418928186701,0.567763881819963,0.420627206970416,0.252820911829578,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10168.jpg,0.60596395,-14.620628,-2.3576663,A1_beforehelp,17.584259,0.193525356658026,0.501578401699674,0.462886243148214,0.24641747788552,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10169.jpg,0.31840807,-19.668007,0.72755855,A1_beforehelp,20.713974,0.228960316779548,0.493490244131916,0.484839030377988,0.132783147630462,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1017.jpg,0.16946569,-18.68008,1.3604383,A1_beforehelp,20.209984,0.223254089358953,0.489300903827149,0.489342259532837,0.155024874076185,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10170.jpg,-0.92099255,-17.132128,6.365249,A1_beforehelp,24.41837,0.270901875207177,0.458629306827708,0.524953778875551,0.189874741460223,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10171.jpg,2.1934187,-18.906708,5.6552095,A1_beforehelp,26.755337,0.297361259671997,0.546229146277337,0.519901522775566,0.149922677273242,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10172.jpg,-0.2082048,-18.608665,3.5639377,A1_beforehelp,22.380808,0.24783238542452,0.478678069643365,0.50502116653021,0.156632677986921,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10173.jpg,2.0477643,-21.44867,-4.58585,A1_beforehelp,28.082283,0.312385080880451,0.542132287824513,0.44703169605582,0.09269413362637,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10174.jpg,1.2958465,-21.061657,-1.8232187,A1_beforehelp,24.180723,0.268211211051496,0.520982904113766,0.46668908249338,0.101407163310687,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10175.jpg,1.0235592,-20.056028,0.44668236,A1_beforehelp,21.52627,0.238157216933994,0.513324209789382,0.482840467700464,0.124047424305564,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10176.jpg,-0.15440218,-14.0662365,-4.2133493,A1_beforehelp,18.433987,0.203146065826158,0.480191389656568,0.449682209067875,0.258898788839502,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10177.jpg,2.165065,-13.997638,-3.8469188,A1_beforehelp,20.00962,0.220985547223395,0.545431634526824,0.452289529827981,0.260443183386454,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10178.jpg,2.6086612,-17.391766,-2.1854486,A1_beforehelp,22.185875,0.245625333638217,0.557908777967809,0.464111650925317,0.184029372955349,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10179.jpg,1.2706285,-13.998308,-2.3068585,A1_beforehelp,17.575794,0.193429515043876,0.520273590996803,0.463247763905126,0.260428099319799,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1018.jpg,4.9115663,-16.935047,3.195414,A1_beforehelp,25.042027,0.277962984900714,0.62268317699033,0.502398951693833,0.194311730923665,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10180.jpg,3.2650695,-21.93764,-3.694703,A1_beforehelp,28.897411,0.321614045234693,0.576371741615722,0.453372614929675,0.081685691727155,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10181.jpg,5.111613,-17.256409,-4.0372653,A1_beforehelp,26.405287,0.293397957010081,0.628309941536094,0.450935127339478,0.187076737149782,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10182.jpg,1.1074027,-22.72054,0.91886276,A1_beforehelp,24.746805,0.274620450581457,0.515682497295213,0.486200247411583,0.0640598472727,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10183.jpg,0.9725239,-16.491585,-2.3330603,A1_beforehelp,19.797169,0.218580154811378,0.511888726891526,0.46306132610289,0.204295626993995,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10184.jpg,1.4378492,-14.491505,5.4572873,A1_beforehelp,21.38664,0.236576311489962,0.524977050269452,0.518493215713393,0.249324492719461,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10185.jpg,2.1780908,-13.169439,20.037825,A1_beforehelp,35.385353,0.39507120220929,0.545798014525196,0.622240416447822,0.279088868341538,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10186.jpg,-1.8770084,-16.008165,14.248747,A1_beforehelp,32.13392,0.358258138178603,0.431739205216593,0.581048476226491,0.215179118788826,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10187.jpg,1.3545123,-16.166037,3.8567352,A1_beforehelp,21.377285,0.236470393202854,0.522633012031011,0.507104554785983,0.211624862414176,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10188.jpg,-1.7521217,-15.870762,4.8773007,A1_beforehelp,22.500183,0.249183961642964,0.435251925275447,0.514366345535383,0.218272545670389,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10189.jpg,1.9999275,-15.886154,-12.172621,A1_beforehelp,30.058702,0.334762303230863,0.540786769951822,0.393048347152086,0.217926017380897,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1019.jpg,-2.0081604,-10.290575,0.6441792,A1_beforehelp,12.942915,0.140975575112336,0.428050259466896,0.484245748131507,0.343902266054569,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10190.jpg,1.3690231,-16.695892,-5.1734815,A1_beforehelp,23.238396,0.257542086333611,0.52304116100308,0.44285042891446,0.199695954745999,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10191.jpg,2.4427996,-16.249758,-8.7133045,A1_beforehelp,27.405863,0.30472658298994,0.55324354644745,0.417662967731506,0.209740006974692,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10192.jpg,1.570864,-17.54811,-7.1722803,A1_beforehelp,26.291252,0.292106840829388,0.528718391469791,0.428628060398425,0.180509517258086,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10193.jpg,2.1892886,-16.935486,-7.489495,A1_beforehelp,26.61427,0.295764084363874,0.5461129779014,0.42637093258641,0.194301847482976,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10194.jpg,2.3919945,-15.758512,-8.450035,A1_beforehelp,26.60054,0.295608631869807,0.551814538443699,0.419536250749302,0.22079968967347,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10195.jpg,2.0885804,-14.933217,-10.710767,A1_beforehelp,27.732563,0.308425514513002,0.543280332677921,0.403450107601732,0.239379995330693,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10196.jpg,2.9675558,-14.896395,-11.491738,A1_beforehelp,29.35569,0.326802727938879,0.568003497905434,0.397893141406667,0.240208988617833,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10197.jpg,1.8794987,-17.256756,-11.682866,A1_beforehelp,30.819122,0.34337185789498,0.537399438383099,0.396533178187891,0.187068924954067,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10198.jpg,2.7721598,-12.358461,-10.341298,A1_beforehelp,25.47192,0.282830278348048,0.562507544784567,0.406079048680369,0.297346847756515,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10199.jpg,3.1177526,-16.67199,-10.914129,A1_beforehelp,30.70387,0.342066962713174,0.572228121601436,0.402003093872207,0.200234073195546,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_102.jpg,5.4588666,6.548173,16.850718,A1_beforehelp,28.857758,0.321165089827028,0.638077232098092,0.599562691078949,0.723001963405154,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1020.jpg,-0.8337844,-17.237587,2.6596014,A1_beforehelp,20.730972,0.22915276991095,0.461082232702125,0.498586399748767,0.187500486855136,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10200.jpg,0.6441307,-16.692493,-13.40234,A1_beforehelp,30.738964,0.342464300646662,0.502651927610009,0.384298333499301,0.19977247824236,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10201.jpg,0.3701578,-17.543707,-8.262443,A1_beforehelp,26.176308,0.290805432855752,0.494945821984572,0.42087105370929,0.180608644340897,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10202.jpg,0.71728355,-16.977924,-1.4931688,A1_beforehelp,19.188377,0.211687348200456,0.504709516477016,0.469037538629376,0.193346418198318,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10203.jpg,6.2819777,-16.697943,-12.2547035,A1_beforehelp,35.234623,0.393364621405889,0.661229087913282,0.392464292587056,0.199649779491208,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10204.jpg,-0.68502456,-16.226795,1.6101558,A1_beforehelp,18.521975,0.204142275152302,0.465266438657762,0.491119113866501,0.21025698521739,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10205.jpg,1.3803358,-16.124765,-1.2865685,A1_beforehelp,18.791668,0.207195767467114,0.523359356200885,0.470507594345901,0.212554040920146,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10206.jpg,-2.3406227,-16.432396,-5.984235,A1_beforehelp,24.757252,0.274738732606622,0.418699007571998,0.437081546597408,0.205628180458569,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10207.jpg,1.6032964,-18.876793,-9.458915,A1_beforehelp,29.939003,0.333407058650578,0.529630625855332,0.412357607682048,0.150596169592638,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10208.jpg,2.3423288,-19.014622,-9.316889,A1_beforehelp,30.67384,0.34172695991661,0.550417578634312,0.413368187691831,0.147493151946306,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10209.jpg,2.6061254,-16.498688,-10.701658,A1_beforehelp,29.80647,0.331906506181811,0.557837452874542,0.40351492230685,0.204135713373916,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1021.jpg,-1.5796579,-14.578019,0.7912975,A1_beforehelp,16.948975,0.186332604856075,0.440102858558863,0.485292562187055,0.247376756984204,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10210.jpg,2.1360648,-17.96389,-10.449381,A1_beforehelp,30.549335,0.340317301302349,0.544615938505945,0.405309988654758,0.171148840789478,A1_beforehelp
