image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_yaw,norm_roll,norm_pitch,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_B_A1_4863.jpg,8.606059,0.34639907,-15.088617,A1_B,24.041077,0.35888493,0.76416636,0.62341183,0.26252377,B_A1
part2_faceAlign_frame_face_B_A1_4864.jpg,5.4412622,0.60300696,-0.6001003,A1_B,6.644369,0.46354923,0.6707166,0.6294625,0.06826497,B_A1
part2_faceAlign_frame_face_B_A1_4865.jpg,9.760504,0.7235818,-8.172953,A1_B,18.657038,0.40884334,0.7982546,0.63230556,0.20240338,B_A1
part2_faceAlign_frame_face_B_A1_4866.jpg,7.3211765,-4.166775,-5.5200586,A1_B,17.00801,0.4280077,0.72622645,0.51699436,0.18398966,B_A1
part2_faceAlign_frame_face_B_A1_4867.jpg,9.802861,0.0068205222,-12.570599,A1_B,22.38028,0.37707496,0.79950535,0.61540484,0.24397862,B_A1
part2_faceAlign_frame_face_B_A1_4868.jpg,-8.513193,-11.034769,44.7283,A1_B,64.27626,0.7909993,0.2586711,0.35505185,0.7118064,B_A1
part2_faceAlign_frame_face_B_A1_4869.jpg,-2.7411544,-12.979224,49.963657,A1_B,65.68404,0.8288192,0.42910716,0.30920294,0.7275262,B_A1
part2_faceAlign_frame_face_B_A1_487.jpg,10.841948,9.649024,25.478909,A1_B,45.96988,0.6519427,0.8301874,0.8427613,0.5073898,B_A1
part2_faceAlign_frame_face_B_A1_4870.jpg,-3.7143543,-7.056867,43.10067,A1_B,53.87189,0.7792414,0.40037063,0.44884798,0.59562695,B_A1
part2_faceAlign_frame_face_B_A1_4871.jpg,-0.7567819,-4.899677,0.69630456,A1_B,6.352763,0.47291437,0.48770148,0.49971303,0.065008774,B_A1
part2_faceAlign_frame_face_B_A1_4872.jpg,-1.5807843,1.7606751,-2.434129,A1_B,5.775588,0.4503003,0.46337044,0.6567595,0.0585638,B_A1
part2_faceAlign_frame_face_B_A1_4873.jpg,-2.3960357,5.2701087,-12.148251,A1_B,19.814396,0.38012597,0.4392978,0.73950946,0.2153269,B_A1
part2_faceAlign_frame_face_B_A1_4874.jpg,-0.94691056,0.7914784,3.4918249,A1_B,5.230214,0.49310905,0.48208737,0.63390654,0.05247393,B_A1
part2_faceAlign_frame_face_B_A1_4875.jpg,-1.9248482,-1.85641,3.089773,A1_B,6.871031,0.4902047,0.45321095,0.5714711,0.07079596,B_A1
part2_faceAlign_frame_face_B_A1_4876.jpg,0.46444154,-0.22872202,2.684891,A1_B,3.3780546,0.48727983,0.52376163,0.6098509,0.03179195,B_A1
part2_faceAlign_frame_face_B_A1_4877.jpg,-0.166613,0.70858395,0.873621,A1_B,1.7488179,0.4741953,0.5051279,0.6319519,0.013599223,B_A1
part2_faceAlign_frame_face_B_A1_4878.jpg,-0.5978148,1.813295,-0.9829578,A1_B,3.3940678,0.46078348,0.49239546,0.65800023,0.03197076,B_A1
part2_faceAlign_frame_face_B_A1_4879.jpg,-1.8785641,1.3147191,-12.062987,A1_B,15.25627,0.3807419,0.45457765,0.6462441,0.164429,B_A1
part2_faceAlign_frame_face_B_A1_488.jpg,7.093738,2.9349678,-7.673154,A1_B,17.701859,0.41245383,0.71951073,0.6844485,0.19173744,B_A1
part2_faceAlign_frame_face_B_A1_4880.jpg,1.444607,2.7195985,1.5911244,A1_B,5.75533,0.47937852,0.5527038,0.6793702,0.058337588,B_A1
part2_faceAlign_frame_face_B_A1_4881.jpg,-1.0554208,1.7462422,-8.156813,A1_B,10.958475,0.4089599,0.47888333,0.65641916,0.116438046,B_A1
part2_faceAlign_frame_face_B_A1_4882.jpg,-0.35717678,2.2980797,5.189399,A1_B,7.844655,0.5053723,0.49950096,0.66943115,0.081667855,B_A1
part2_faceAlign_frame_face_B_A1_4883.jpg,-0.20506535,2.8930101,2.171221,A1_B,5.2692966,0.4835691,0.5039925,0.6834591,0.05291034,B_A1
part2_faceAlign_frame_face_B_A1_4884.jpg,-0.5396018,1.4536837,2.2565162,A1_B,4.2498016,0.48418528,0.49411434,0.6495208,0.04152624,B_A1
part2_faceAlign_frame_face_B_A1_4885.jpg,0.3744877,2.5345619,2.1195374,A1_B,5.028587,0.48319575,0.52110547,0.67500716,0.050222475,B_A1
part2_faceAlign_frame_face_B_A1_4886.jpg,0.65214306,3.4571712,1.3686433,A1_B,5.4779577,0.47777134,0.5293041,0.69676167,0.055240337,B_A1
part2_faceAlign_frame_face_B_A1_4887.jpg,0.7425899,1.8448344,1.1118721,A1_B,3.6992965,0.47591642,0.53197473,0.6587439,0.03537907,B_A1
part2_faceAlign_frame_face_B_A1_4888.jpg,0.122156136,2.095074,1.0159924,A1_B,3.2332225,0.47522378,0.51365465,0.66464436,0.030174697,B_A1
part2_faceAlign_frame_face_B_A1_4889.jpg,-1.5335588,-2.5100968,-3.3865635,A1_B,7.4302187,0.44341996,0.46476492,0.55605763,0.07704008,B_A1
part2_faceAlign_frame_face_B_A1_489.jpg,9.162348,3.7056115,-9.725111,A1_B,22.593071,0.3976306,0.7805924,0.70261973,0.24635474,B_A1
part2_faceAlign_frame_face_B_A1_4890.jpg,-0.87775457,0.04987733,-7.870616,A1_B,8.798248,0.41102737,0.48412943,0.6164201,0.09231606,B_A1
part2_faceAlign_frame_face_B_A1_4891.jpg,-1.5922362,-0.056346804,-0.70178854,A1_B,2.3503714,0.46281463,0.46303228,0.6139154,0.020316416,B_A1
part2_faceAlign_frame_face_B_A1_4892.jpg,-2.4228923,-1.7323225,-6.505361,A1_B,10.660576,0.4208899,0.43850476,0.574397,0.11311158,B_A1
part2_faceAlign_frame_face_B_A1_4893.jpg,-2.3194487,-0.5994975,-8.402925,A1_B,11.321871,0.407182,0.44155926,0.60110825,0.12049587,B_A1
part2_faceAlign_frame_face_B_A1_4894.jpg,-1.0592654,0.20658998,8.314009,A1_B,9.5798645,0.5279443,0.4787698,0.6201153,0.10104391,B_A1
part2_faceAlign_frame_face_B_A1_4895.jpg,-0.26956123,3.1360245,7.5353556,A1_B,10.940941,0.5223193,0.50208807,0.68918926,0.11624225,B_A1
part2_faceAlign_frame_face_B_A1_4896.jpg,-1.2411134,-9.148966,34.61873,A1_B,45.00881,0.7179682,0.4734002,0.39951777,0.4966581,B_A1
part2_faceAlign_frame_face_B_A1_4897.jpg,0.091550276,-1.5512317,10.753368,A1_B,12.396151,0.54556614,0.5127509,0.57866704,0.13249172,B_A1
part2_faceAlign_frame_face_B_A1_4898.jpg,1.3116183,-4.0424056,10.331781,A1_B,15.685805,0.5425206,0.548777,0.5199269,0.16922536,B_A1
part2_faceAlign_frame_face_B_A1_4899.jpg,-1.2496815,0.5750855,10.447606,A1_B,12.272373,0.5433573,0.4731472,0.6288041,0.13110957,B_A1
part2_faceAlign_frame_face_B_A1_49.jpg,8.5893,-7.100844,-10.124538,A1_B,25.814682,0.39474517,0.76367146,0.44781107,0.28232858,B_A1
part2_faceAlign_frame_face_B_A1_490.jpg,9.890633,4.603745,-12.797896,A1_B,27.292274,0.37543294,0.8020971,0.7237971,0.29882798,B_A1
part2_faceAlign_frame_face_B_A1_4900.jpg,-0.74757516,2.185715,10.636538,A1_B,13.569828,0.5447221,0.48797333,0.6667816,0.14559749,B_A1
part2_faceAlign_frame_face_B_A1_4901.jpg,-2.748999,-0.34993905,1.5689144,A1_B,4.6678524,0.4792181,0.42887554,0.60699266,0.046194367,B_A1
part2_faceAlign_frame_face_B_A1_4902.jpg,-3.659694,-2.6801267,-3.2550468,A1_B,9.594868,0.44437003,0.40198466,0.5520485,0.10121144,B_A1
part2_faceAlign_frame_face_B_A1_4903.jpg,-3.3763661,-0.28153974,-2.7274306,A1_B,6.3853364,0.44818148,0.41035074,0.6086055,0.0653725,B_A1
part2_faceAlign_frame_face_B_A1_4904.jpg,-2.7364733,-0.2777288,-2.7378778,A1_B,5.75208,0.44810602,0.4292454,0.6086953,0.058301296,B_A1
part2_faceAlign_frame_face_B_A1_4905.jpg,-1.2161052,-1.4113189,4.186514,A1_B,6.813938,0.4981275,0.47413868,0.58196604,0.070158444,B_A1
part2_faceAlign_frame_face_B_A1_4906.jpg,-0.4383276,1.7250288,9.071666,A1_B,11.235022,0.5334175,0.49710476,0.65591896,0.11952607,B_A1
part2_faceAlign_frame_face_B_A1_4907.jpg,0.21148412,1.1734059,6.6529036,A1_B,8.037793,0.51594454,0.51629233,0.6429121,0.08382451,B_A1
part2_faceAlign_frame_face_B_A1_4908.jpg,1.2030407,2.0809371,5.346568,A1_B,8.630547,0.50650764,0.5455709,0.664311,0.09044343,B_A1
part2_faceAlign_frame_face_B_A1_4909.jpg,0.3484262,0.060090486,4.897561,A1_B,5.306078,0.503264,0.520336,0.6166609,0.053321056,B_A1
part2_faceAlign_frame_face_B_A1_491.jpg,10.938109,10.171918,-14.518237,A1_B,35.628265,0.3630053,0.8330269,0.8550907,0.3919111,B_A1
part2_faceAlign_frame_face_B_A1_4910.jpg,-0.31109276,1.7392486,9.899111,A1_B,11.949452,0.539395,0.50086176,0.65625423,0.12750371,B_A1
part2_faceAlign_frame_face_B_A1_4911.jpg,-0.30059278,1.0281518,6.5850096,A1_B,7.913754,0.51545405,0.50117177,0.6394871,0.08243944,B_A1
part2_faceAlign_frame_face_B_A1_4912.jpg,-0.9351153,0.04118497,3.3978748,A1_B,4.374175,0.49243036,0.48243567,0.6162151,0.042915042,B_A1
part2_faceAlign_frame_face_B_A1_4913.jpg,0.15454373,0.25936368,4.899104,A1_B,5.3130116,0.50327516,0.51461095,0.6213596,0.05339848,B_A1
part2_faceAlign_frame_face_B_A1_4914.jpg,-0.24852343,1.2843951,8.689563,A1_B,10.222482,0.53065723,0.50270927,0.64552915,0.10821964,B_A1
part2_faceAlign_frame_face_B_A1_4915.jpg,0.9358122,-0.5142244,8.493947,A1_B,9.943983,0.5292442,0.5376802,0.6031189,0.10510981,B_A1
part2_faceAlign_frame_face_B_A1_4916.jpg,-0.45340556,2.2905366,8.989204,A1_B,11.733147,0.5328219,0.49665955,0.66925323,0.12508835,B_A1
part2_faceAlign_frame_face_B_A1_4917.jpg,-0.40694544,2.7874124,8.603611,A1_B,11.797969,0.53003633,0.49803138,0.68096924,0.12581217,B_A1
part2_faceAlign_frame_face_B_A1_4918.jpg,-0.1295022,1.19504,10.160591,A1_B,11.485133,0.5412839,0.50622374,0.6434222,0.12231892,B_A1
part2_faceAlign_frame_face_B_A1_4919.jpg,0.6389638,0.37876856,7.80071,A1_B,8.818442,0.52423626,0.52891487,0.6241751,0.09254155,B_A1
part2_faceAlign_frame_face_B_A1_492.jpg,8.312735,11.431066,-21.41786,A1_B,41.16166,0.31316277,0.7555051,0.8847805,0.45369923,B_A1
part2_faceAlign_frame_face_B_A1_4920.jpg,-1.2663294,-0.73217666,-0.8497773,A1_B,2.8482833,0.46174556,0.47265565,0.5979798,0.025876308,B_A1
part2_faceAlign_frame_face_B_A1_4921.jpg,-1.796891,-0.5390713,6.422603,A1_B,8.758566,0.51428086,0.45698926,0.60253304,0.09187295,B_A1
part2_faceAlign_frame_face_B_A1_4922.jpg,0.23305039,2.2622466,9.236776,A1_B,11.732073,0.53461033,0.51692915,0.6685862,0.12507635,B_A1
part2_faceAlign_frame_face_B_A1_4923.jpg,0.759408,-5.872524,5.2462454,A1_B,11.878178,0.5057829,0.53247136,0.47677398,0.12670782,B_A1
part2_faceAlign_frame_face_B_A1_4924.jpg,0.33766845,-6.3238735,5.693222,A1_B,12.354764,0.50901186,0.52001834,0.46613148,0.13202958,B_A1
part2_faceAlign_frame_face_B_A1_4925.jpg,-0.16888177,-3.2922058,-0.1812279,A1_B,3.6423156,0.46657512,0.5050609,0.5376161,0.0347428,B_A1
part2_faceAlign_frame_face_B_A1_4926.jpg,3.685695,-4.710946,8.632342,A1_B,17.028984,0.5302439,0.6188784,0.5041632,0.18422386,B_A1
part2_faceAlign_frame_face_B_A1_4927.jpg,0.9208752,-0.14497489,8.752129,A1_B,9.817979,0.5311093,0.53723913,0.6118256,0.10370279,B_A1
part2_faceAlign_frame_face_B_A1_4928.jpg,7.629466,-12.169024,20.151833,A1_B,39.950325,0.6134601,0.7353296,0.32830688,0.440173,B_A1
part2_faceAlign_frame_face_B_A1_4929.jpg,-0.3434475,-5.0341196,8.39715,A1_B,13.774717,0.5285449,0.4999064,0.496543,0.14788537,B_A1
part2_faceAlign_frame_face_B_A1_493.jpg,7.4521585,9.397233,-19.607485,A1_B,36.45688,0.32624084,0.7300941,0.8368242,0.40116373,B_A1
part2_faceAlign_frame_face_B_A1_4930.jpg,0.28884298,3.309486,-6.320842,A1_B,9.91917,0.42222285,0.51857656,0.6932794,0.10483274,B_A1
part2_faceAlign_frame_face_B_A1_4931.jpg,1.7381765,0.65338945,4.860494,A1_B,7.25206,0.50299627,0.56137234,0.63065046,0.07505069,B_A1
part2_faceAlign_frame_face_B_A1_4932.jpg,1.7513553,2.6444936,8.646335,A1_B,13.042183,0.53034496,0.5617615,0.6775993,0.13970558,B_A1
part2_faceAlign_frame_face_B_A1_4933.jpg,1.7233008,1.5816053,-4.056002,A1_B,7.3609085,0.43858394,0.56093305,0.65253717,0.07626614,B_A1
part2_faceAlign_frame_face_B_A1_4934.jpg,-0.115720466,-3.9669795,6.3603134,A1_B,10.443013,0.5138309,0.50663066,0.5217054,0.11068218,B_A1
part2_faceAlign_frame_face_B_A1_4935.jpg,-2.3920474,-3.3223581,-2.5586925,A1_B,8.273098,0.44940045,0.43941554,0.5369051,0.08645202,B_A1
part2_faceAlign_frame_face_B_A1_4936.jpg,-1.0735329,2.7665112,0.1147022,A1_B,3.9547462,0.4687129,0.47834852,0.6804764,0.03823153,B_A1
part2_faceAlign_frame_face_B_A1_4937.jpg,-3.5108056,-1.8395584,-5.380986,A1_B,10.73135,0.42901236,0.406381,0.5718685,0.11390187,B_A1
part2_faceAlign_frame_face_B_A1_4938.jpg,-2.2322216,4.2850804,14.549962,A1_B,21.067265,0.5729925,0.4441349,0.7162832,0.22931696,B_A1
part2_faceAlign_frame_face_B_A1_4939.jpg,-1.4452255,-4.6947927,13.399249,A1_B,19.539268,0.5646798,0.4673732,0.504544,0.21225473,B_A1
part2_faceAlign_frame_face_B_A1_494.jpg,9.586451,12.89553,-16.706873,A1_B,39.18885,0.34719473,0.7931152,0.9193116,0.43167004,B_A1
part2_faceAlign_frame_face_B_A1_4940.jpg,-1.5226054,-5.5995736,7.304548,A1_B,14.426727,0.520652,0.46508834,0.48320997,0.15516597,B_A1
part2_faceAlign_frame_face_B_A1_4941.jpg,-2.9322476,2.5437882,0.7668361,A1_B,6.242872,0.4734239,0.4234646,0.6752248,0.063781686,B_A1
part2_faceAlign_frame_face_B_A1_4942.jpg,-2.2710364,0.5738547,-10.187806,A1_B,13.032698,0.39428812,0.44298875,0.62877506,0.13959967,B_A1
part2_faceAlign_frame_face_B_A1_4943.jpg,-1.1931643,-2.4156983,2.6810827,A1_B,6.2899456,0.48725232,0.47481602,0.5582835,0.064307325,B_A1
part2_faceAlign_frame_face_B_A1_4944.jpg,-3.2473068,5.0915866,3.8828433,A1_B,12.221737,0.49593377,0.41416156,0.73530006,0.13054414,B_A1
part2_faceAlign_frame_face_B_A1_4945.jpg,1.9479688,-0.82481456,13.867162,A1_B,16.639946,0.56806,0.56756705,0.59579545,0.1798797,B_A1
part2_faceAlign_frame_face_B_A1_4946.jpg,-2.9446957,-4.4276195,-2.8909879,A1_B,10.263304,0.44699997,0.42309704,0.5108438,0.10867547,B_A1
part2_faceAlign_frame_face_B_A1_4947.jpg,-1.1678962,3.9012694,0.81612366,A1_B,5.885289,0.47377995,0.47556216,0.7072332,0.059788767,B_A1
part2_faceAlign_frame_face_B_A1_4948.jpg,-0.4511248,-0.21703696,6.988447,A1_B,7.656609,0.51836854,0.4967269,0.61012644,0.07956805,B_A1
part2_faceAlign_frame_face_B_A1_4949.jpg,-3.3312316,0.33934528,1.6440504,A1_B,5.314627,0.47976086,0.41168344,0.62324554,0.05341652,B_A1
part2_faceAlign_frame_face_B_A1_495.jpg,9.46982,13.927178,-29.913118,A1_B,53.31012,0.25179347,0.78967136,0.94363713,0.589354,B_A1
part2_faceAlign_frame_face_B_A1_4951.jpg,-1.5269605,0.80986744,13.877395,A1_B,16.214222,0.5681339,0.46495974,0.6343401,0.17512588,B_A1
part2_faceAlign_frame_face_B_A1_4952.jpg,-0.6805141,-2.6852107,-6.875106,A1_B,10.24083,0.41821888,0.48995352,0.5519286,0.10842453,B_A1
part2_faceAlign_frame_face_B_A1_4953.jpg,-0.8552298,1.911903,1.130609,A1_B,3.8977418,0.47605178,0.4847945,0.66032535,0.037594993,B_A1
part2_faceAlign_frame_face_B_A1_4954.jpg,-3.3065174,6.2585297,9.770145,A1_B,19.335194,0.5384633,0.4124132,0.7628158,0.20997594,B_A1
part2_faceAlign_frame_face_B_A1_4955.jpg,-7.4130216,5.7131476,3.2532082,A1_B,16.379377,0.49138528,0.29115686,0.749956,0.17697006,B_A1
part2_faceAlign_frame_face_B_A1_4956.jpg,-4.5975866,1.2287606,7.0621037,A1_B,12.888451,0.5189006,0.37429067,0.6442173,0.13798894,B_A1
part2_faceAlign_frame_face_B_A1_4957.jpg,-5.8788066,4.4876266,6.2134957,A1_B,16.57993,0.5127703,0.33645895,0.7210591,0.17920953,B_A1
part2_faceAlign_frame_face_B_A1_4958.jpg,-3.279752,6.483873,3.9335072,A1_B,13.697132,0.49629977,0.41320354,0.76812917,0.14701901,B_A1
part2_faceAlign_frame_face_B_A1_4959.jpg,-5.5671735,2.0058568,8.127728,A1_B,15.700759,0.52659863,0.34566084,0.66254073,0.16939233,B_A1
part2_faceAlign_frame_face_B_A1_496.jpg,10.770806,12.6890545,-14.52389,A1_B,37.98375,0.36296448,0.8280867,0.9144431,0.4182134,B_A1
part2_faceAlign_frame_face_B_A1_4960.jpg,-2.7283661,0.6726723,4.487111,A1_B,7.8881493,0.500299,0.42948478,0.6311051,0.08215353,B_A1
part2_faceAlign_frame_face_B_A1_4961.jpg,0.49419445,-3.3589766,4.749385,A1_B,8.602556,0.5021936,0.52464014,0.5360417,0.09013088,B_A1
part2_faceAlign_frame_face_B_A1_4962.jpg,-0.5222839,4.983886,-0.07871332,A1_B,5.584883,0.4673157,0.49462572,0.73276055,0.05643431,B_A1
part2_faceAlign_frame_face_B_A1_4963.jpg,-6.399895,0.69041604,9.243714,A1_B,16.334026,0.5346604,0.32107234,0.63152355,0.17646366,B_A1
part2_faceAlign_frame_face_B_A1_4964.jpg,-4.381362,1.6898832,5.8751626,A1_B,11.946407,0.51032615,0.38067532,0.6550903,0.1274697,B_A1
part2_faceAlign_frame_face_B_A1_4965.jpg,-5.536068,4.775413,1.871509,A1_B,12.18299,0.48140398,0.3465793,0.7278449,0.13011149,B_A1
part2_faceAlign_frame_face_B_A1_4966.jpg,-4.503984,2.466808,-3.9528787,A1_B,10.923671,0.43932894,0.37705454,0.6734096,0.1160494,B_A1
part2_faceAlign_frame_face_B_A1_4967.jpg,1.3770275,4.0084257,10.454267,A1_B,15.83972,0.5434054,0.55070835,0.7097599,0.17094404,B_A1
part2_faceAlign_frame_face_B_A1_4968.jpg,-2.9233043,6.6640897,6.50931,A1_B,16.096703,0.51490724,0.42372867,0.77237856,0.17381361,B_A1
part2_faceAlign_frame_face_B_A1_4969.jpg,-3.4225886,1.9153242,5.2495384,A1_B,10.587451,0.50580674,0.40898588,0.660406,0.11229504,B_A1
part2_faceAlign_frame_face_B_A1_497.jpg,7.5631104,3.7545474,-8.70086,A1_B,20.018517,0.40502974,0.73337024,0.7037736,0.2176062,B_A1
part2_faceAlign_frame_face_B_A1_4970.jpg,1.4593062,-4.791931,4.957798,A1_B,11.209036,0.5036992,0.5531379,0.5022536,0.11923591,B_A1
part2_faceAlign_frame_face_B_A1_4971.jpg,-0.74945295,6.9902806,-4.315062,A1_B,12.054796,0.4367125,0.4879179,0.78006995,0.12868002,B_A1
part2_faceAlign_frame_face_B_A1_4972.jpg,-0.20634693,1.2600833,-1.6328173,A1_B,3.0992475,0.45608893,0.50395465,0.6449559,0.028678676,B_A1
part2_faceAlign_frame_face_B_A1_4973.jpg,-4.2477436,0.4777632,4.8190703,A1_B,9.544577,0.50269705,0.3846208,0.6265093,0.10064987,B_A1
part2_faceAlign_frame_face_B_A1_4974.jpg,-1.4162359,-9.6705475,6.257286,A1_B,17.34407,0.5130866,0.4682292,0.38721922,0.18774225,B_A1
part2_faceAlign_frame_face_B_A1_4975.jpg,0.7822668,-5.203702,-2.4766536,A1_B,8.462622,0.44999307,0.5331463,0.49254435,0.08856832,B_A1
part2_faceAlign_frame_face_B_A1_4976.jpg,4.3179197,-0.7964306,-38.791664,A1_B,43.906013,0.1876553,0.6375467,0.5964647,0.48434383,B_A1
part2_faceAlign_frame_face_B_A1_4977.jpg,1.5506806,-2.5399735,-22.303947,A1_B,26.394602,0.30676174,0.55583596,0.55535316,0.2888042,B_A1
part2_faceAlign_frame_face_B_A1_4978.jpg,0.5823955,-0.16214553,-18.511047,A1_B,19.255589,0.33416143,0.52724457,0.6114207,0.20908704,B_A1
part2_faceAlign_frame_face_B_A1_4979.jpg,3.0743551,4.844657,-38.586132,A1_B,46.505142,0.18914005,0.60082686,0.72947764,0.51336676,B_A1
part2_faceAlign_frame_face_B_A1_498.jpg,-1.5056905,-3.1016514,-15.293023,A1_B,19.900364,0.3574083,0.4655878,0.5421092,0.21628687,B_A1
part2_faceAlign_frame_face_B_A1_4980.jpg,2.3838942,-12.95048,-12.606162,A1_B,27.940536,0.37681803,0.580439,0.3098807,0.30606675,B_A1
part2_faceAlign_frame_face_B_A1_4981.jpg,-1.3435445,-5.6888485,3.2926996,A1_B,10.325092,0.4916706,0.47037566,0.4811049,0.10936543,B_A1
part2_faceAlign_frame_face_B_A1_4982.jpg,-2.3808951,-2.3705971,7.381747,A1_B,12.13324,0.52120966,0.43974486,0.559347,0.12955596,B_A1
part2_faceAlign_frame_face_B_A1_4984.jpg,-2.8500473,2.1545131,20.927483,A1_B,25.932043,0.6190634,0.4258918,0.6660459,0.28363907,B_A1
part2_faceAlign_frame_face_B_A1_4985.jpg,1.6205881,-5.7712474,-6.765695,A1_B,14.15753,0.4190093,0.5579002,0.479162,0.15216,B_A1
part2_faceAlign_frame_face_B_A1_4986.jpg,-4.390403,-0.70255286,1.0014721,A1_B,6.0944276,0.4751189,0.38040838,0.5986783,0.062124092,B_A1
part2_faceAlign_frame_face_B_A1_4987.jpg,-1.309014,-3.301835,-0.14348131,A1_B,4.75433,0.46684784,0.47139522,0.53738904,0.04716001,B_A1
part2_faceAlign_frame_face_B_A1_4988.jpg,-1.7907379,-3.8685086,4.230294,A1_B,9.889541,0.49844372,0.45717096,0.5240272,0.10450188,B_A1
part2_faceAlign_frame_face_B_A1_4989.jpg,-3.8713427,-5.5580373,0.21169955,A1_B,9.64108,0.46941364,0.3957351,0.48418936,0.10172746,B_A1
part2_faceAlign_frame_face_B_A1_499.jpg,-1.2997363,-2.421625,-20.38313,A1_B,24.10449,0.3206376,0.4716692,0.55814373,0.26323187,B_A1
part2_faceAlign_frame_face_B_A1_4990.jpg,-2.9655118,-8.290781,-1.371131,A1_B,12.627423,0.45797932,0.4224824,0.41975316,0.13507421,B_A1
part2_faceAlign_frame_face_B_A1_4991.jpg,-4.250805,-4.0220423,7.1513824,A1_B,15.42423,0.51954556,0.3845304,0.5204071,0.1663045,B_A1
part2_faceAlign_frame_face_B_A1_4992.jpg,-3.815819,-7.200189,-2.0468836,A1_B,13.062892,0.45309773,0.3973746,0.44546854,0.13993683,B_A1
part2_faceAlign_frame_face_B_A1_4993.jpg,-4.7511363,-4.208495,0.6643752,A1_B,9.624006,0.47268373,0.36975664,0.5160106,0.10153682,B_A1
part2_faceAlign_frame_face_B_A1_4994.jpg,-0.3770693,-5.8517146,-0.49752364,A1_B,6.726308,0.46429026,0.4989136,0.47726464,0.06917993,B_A1
part2_faceAlign_frame_face_B_A1_4995.jpg,-3.2541986,-1.2776603,5.152315,A1_B,9.684174,0.50510436,0.41395807,0.58511764,0.10220867,B_A1
part2_faceAlign_frame_face_B_A1_4996.jpg,-1.7912222,-4.644233,12.392574,A1_B,18.82803,0.5574077,0.45715666,0.50573623,0.20431274,B_A1
part2_faceAlign_frame_face_B_A1_4997.jpg,-2.7019417,-2.6382897,3.7502224,A1_B,9.090454,0.49497572,0.43026504,0.55303496,0.09557895,B_A1
part2_faceAlign_frame_face_B_A1_4998.jpg,-4.325469,-1.8394907,3.442379,A1_B,9.607339,0.4927519,0.3823257,0.5718701,0.1013507,B_A1
part2_faceAlign_frame_face_B_A1_4999.jpg,-3.8563583,-5.3779097,1.8334817,A1_B,11.06775,0.4811293,0.39617756,0.4884366,0.11765825,B_A1
part2_faceAlign_frame_face_B_A1_5.jpg,-1.4559536,-3.108019,-2.2356188,A1_B,6.799591,0.4517343,0.46705642,0.54195905,0.069998235,B_A1
part2_faceAlign_frame_face_B_A1_50.jpg,-1.6381615,-1.6039742,-24.790556,A1_B,28.032692,0.28879857,0.4616762,0.5774234,0.3070958,B_A1
part2_faceAlign_frame_face_B_A1_500.jpg,4.910861,0.7963615,-19.436474,A1_B,25.143696,0.3274762,0.655055,0.63402164,0.27483606,B_A1
part2_faceAlign_frame_face_B_A1_5000.jpg,-2.634424,-1.9340869,15.529403,A1_B,20.097914,0.58006793,0.4322587,0.56963956,0.21849279,B_A1
part2_faceAlign_frame_face_B_A1_5001.jpg,-3.6690717,-0.31209952,4.6707416,A1_B,8.651913,0.5016255,0.40170777,0.6078849,0.090682015,B_A1
part2_faceAlign_frame_face_B_A1_5002.jpg,-3.934678,-0.22880149,12.679871,A1_B,16.84335,0.55948305,0.39386496,0.60984904,0.18215099,B_A1
part2_faceAlign_frame_face_B_A1_5003.jpg,-0.95848525,-0.9978142,-4.141885,A1_B,6.098184,0.43796355,0.48174563,0.59171623,0.06216604,B_A1
part2_faceAlign_frame_face_B_A1_5004.jpg,-1.7574768,-1.6613054,9.059984,A1_B,12.478766,0.5333332,0.4581531,0.5760716,0.13341424,B_A1
part2_faceAlign_frame_face_B_A1_5005.jpg,-1.592004,3.0468411,1.6047561,A1_B,6.243601,0.47947702,0.46303916,0.68708634,0.06378982,B_A1
part2_faceAlign_frame_face_B_A1_5006.jpg,0.10193939,6.17634,-11.275067,A1_B,17.553347,0.3864338,0.5130577,0.7608777,0.19007911,B_A1
part2_faceAlign_frame_face_B_A1_5007.jpg,-0.7727293,-1.4531279,3.9663858,A1_B,6.192243,0.49653727,0.48723057,0.58098024,0.063216336,B_A1
part2_faceAlign_frame_face_B_A1_5008.jpg,-0.124082804,-14.931618,-12.222326,A1_B,27.278027,0.37959084,0.5063838,0.26316687,0.2986689,B_A1
part2_faceAlign_frame_face_B_A1_5009.jpg,0.36549795,0.26978102,-52.16521,A1_B,52.80049,0.09104548,0.52084,0.6216052,0.5836632,B_A1
part2_faceAlign_frame_face_B_A1_501.jpg,2.1384366,-0.6408963,-14.602635,A1_B,17.381968,0.3623956,0.57319117,0.6001321,0.18816541,B_A1
part2_faceAlign_frame_face_B_A1_5010.jpg,-3.830542,-7.162304,-0.07574911,A1_B,11.068595,0.46733707,0.39693987,0.44636187,0.11766769,B_A1
part2_faceAlign_frame_face_B_A1_5011.jpg,-2.097384,-5.3428454,1.0017586,A1_B,8.441988,0.47512093,0.44811636,0.48926342,0.08833792,B_A1
part2_faceAlign_frame_face_B_A1_5012.jpg,-3.8640275,-1.0832216,2.7548273,A1_B,7.702076,0.48778507,0.39595112,0.58970237,0.080075756,B_A1
part2_faceAlign_frame_face_B_A1_5013.jpg,3.1818047,-3.443312,13.092632,A1_B,19.717749,0.56246483,0.6039996,0.5340531,0.2142477,B_A1
