image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw,condition
part2_faceAlign_frame_face_A2_10148.jpg,9.202938,-4.1880665,13.051809,A2,26.442814,0.269486161479368,0.732504969499574,0.494188787627183,0.577263093063851,A2
part2_faceAlign_frame_face_A2_10149.jpg,13.917847,1.8668365,5.2188797,A2,21.003563,0.21201578537265,0.860374093427026,0.626168282458692,0.523989432799,A2
part2_faceAlign_frame_face_A2_1015.jpg,9.935186,-7.8372717,-0.45119044,A2,18.223648,0.182643586774956,0.752363658237284,0.414646595319145,0.485425904552136,A2
part2_faceAlign_frame_face_A2_10150.jpg,10.965278,-4.5726786,1.2300416,A2,16.767998,0.167263389578735,0.780299926276535,0.485805348509482,0.496860373203008,A2
part2_faceAlign_frame_face_A2_10151.jpg,13.730602,6.4606743,7.8896074,A2,28.080883,0.286793772677814,0.855295977580083,0.726300752323508,0.542153702473913,A2
part2_faceAlign_frame_face_A2_10152.jpg,5.776935,2.996869,8.374551,A2,17.148354,0.171282178631575,0.639591192758004,0.650799745339796,0.545451922029401,A2
part2_faceAlign_frame_face_A2_10153.jpg,7.351692,0.86221987,5.8466997,A2,14.060612,0.138657522394804,0.682298867071256,0.604270525330835,0.528259389555469,A2
part2_faceAlign_frame_face_A2_10154.jpg,11.001279,-15.158096,2.14443,A2,28.303804,0.289149125227657,0.781276279442739,0.255073652059074,0.503079351455718,A2
part2_faceAlign_frame_face_A2_10155.jpg,12.059038,6.3284416,-4.3117924,A2,22.699272,0.229932412863742,0.809962881168536,0.723418459255195,0.459169010182509,A2
part2_faceAlign_frame_face_A2_10156.jpg,11.278031,0.5311633,-1.9525836,A2,13.761778,0.135500083553781,0.788781840161975,0.597054442947805,0.475214563932758,A2
part2_faceAlign_frame_face_A2_10157.jpg,13.339856,8.574155,10.104078,A2,32.01809,0.328393758981075,0.844698880436075,0.772368561357302,0.557214856467847,A2
part2_faceAlign_frame_face_A2_10158.jpg,12.949369,6.5183773,6.6614604,A2,26.129208,0.266172643723096,0.834108807415565,0.727558511992038,0.533800775551249,A2
part2_faceAlign_frame_face_A2_10159.jpg,13.095816,-7.792966,6.782929,A2,27.671711,0.282470517742099,0.838080474650671,0.415612332326684,0.534626913089506,A2
part2_faceAlign_frame_face_A2_1016.jpg,5.8780336,-2.534632,-24.49517,A2,32.907837,0.337794703105519,0.642333003769052,0.530228910821062,0.321896942469654,A2
part2_faceAlign_frame_face_A2_10160.jpg,7.2562943,-12.526706,4.5681963,A2,24.351196,0.247386414081872,0.679711665425648,0.312430396321482,0.519563976489624,A2
part2_faceAlign_frame_face_A2_10161.jpg,10.555852,-2.683245,10.608419,A2,23.847515,0.242064590082978,0.769196224395307,0.526989574259371,0.560645002465927,A2
part2_faceAlign_frame_face_A2_10162.jpg,11.414108,-3.0686371,15.7314415,A2,30.214188,0.309333979169542,0.792472271255486,0.518589133381944,0.595487926452767,A2
part2_faceAlign_frame_face_A2_10163.jpg,-4.9181843,-3.794161,9.799656,A2,18.512001,0.185690284815091,0.349537761145521,0.502774796172878,0.555144408288882,A2
part2_faceAlign_frame_face_A2_10164.jpg,-8.685591,-3.306912,10.556798,A2,22.549301,0.228347839955615,0.247365058722757,0.513395424922365,0.560293915470091,A2
part2_faceAlign_frame_face_A2_10165.jpg,6.1692986,-1.7168852,35.16288,A2,43.049065,0.444945519889664,0.65023215948568,0.548053442372448,0.727645873174735,A2
part2_faceAlign_frame_face_A2_10166.jpg,4.675512,-2.8036883,8.795645,A2,16.274845,0.16205280297625,0.609720416019037,0.524364256250174,0.548315884901575,A2
part2_faceAlign_frame_face_A2_10167.jpg,7.37826,0.33156398,4.924063,A2,12.633887,0.123582942760429,0.683019395693231,0.592703751050294,0.521984312605179,A2
part2_faceAlign_frame_face_A2_10168.jpg,6.6441493,-3.222018,9.739048,A2,19.605215,0.197241033207678,0.663110190218688,0.51524587029436,0.55473219851682,A2
part2_faceAlign_frame_face_A2_1017.jpg,5.9175363,-1.5299453,-40.431263,A2,47.878746,0.495975263423373,0.643404323627351,0.552128195273668,0.21351169195666,A2
part2_faceAlign_frame_face_A2_10171.jpg,1.8908195,-9.289197,-13.172563,A2,24.35258,0.247401037235047,0.534199087742639,0.382998793921322,0.398904750855008,A2
part2_faceAlign_frame_face_A2_10172.jpg,-0.47538394,-16.22352,-4.9785132,A2,21.677418,0.219135644392099,0.470027253056768,0.231850468912893,0.454634479609035,A2
part2_faceAlign_frame_face_A2_10173.jpg,4.5339904,-6.2390113,0.73257655,A2,11.505578,0.11166138543671,0.60588232645913,0.449484081601123,0.493476992215854,A2
part2_faceAlign_frame_face_A2_10174.jpg,4.8663106,-7.6455455,-4.099861,A2,16.611717,0.165612146080626,0.614894906094791,0.41882567581341,0.460610407260235,A2
part2_faceAlign_frame_face_A2_10175.jpg,2.635715,-14.301553,1.8923743,A2,18.829641,0.189046425259159,0.554400778804439,0.27374382934209,0.501365059239444,A2
part2_faceAlign_frame_face_A2_10176.jpg,5.108136,-11.667196,9.218203,A2,25.993536,0.264739152077435,0.621453251556264,0.331165245682839,0.551189804794379,A2
part2_faceAlign_frame_face_A2_10177.jpg,5.0944257,-12.3955555,4.263847,A2,21.753828,0.219942981916753,0.621081425917681,0.315289100538032,0.517494022761069,A2
part2_faceAlign_frame_face_A2_10178.jpg,4.716147,-10.235165,5.633212,A2,20.584522,0.207588255943666,0.6108224440435,0.362379408480007,0.52680740770233,A2
part2_faceAlign_frame_face_A2_10179.jpg,4.6306086,-11.087323,3.972982,A2,19.690914,0.198146517025573,0.608502628269716,0.343804811602629,0.515515779041579,A2
part2_faceAlign_frame_face_A2_1018.jpg,4.942728,7.23135,-45.070724,A2,57.244804,0.594935740867295,0.616967358816745,0.74309926908999,0.18195758752653,A2
part2_faceAlign_frame_face_A2_10180.jpg,4.950595,-17.495861,0.89958227,A2,23.346039,0.23676606381006,0.617180713177972,0.204117089462649,0.494612838800039,A2
part2_faceAlign_frame_face_A2_10181.jpg,4.5664177,-10.714971,3.296831,A2,18.578218,0.186389924507148,0.606761760281147,0.351921015753133,0.510917111380716,A2
part2_faceAlign_frame_face_A2_10182.jpg,4.7081847,-9.192431,1.4528362,A2,15.353452,0.152317491579129,0.610606505130268,0.385108014795193,0.498375653550201,A2
part2_faceAlign_frame_face_A2_10183.jpg,4.924363,-14.626346,-0.36949995,A2,19.920208,0.200569205814713,0.616469296932427,0.26666427479517,0.485981501474367,A2
part2_faceAlign_frame_face_A2_10184.jpg,5.091273,-9.897689,0.30070543,A2,15.289667,0.151643548063751,0.6209959241642,0.369735415999493,0.490539731525262,A2
part2_faceAlign_frame_face_A2_10185.jpg,4.9718785,-6.6499553,5.4111013,A2,17.032936,0.17006268795731,0.617757925272438,0.440526682692496,0.525296778725634,A2
part2_faceAlign_frame_face_A2_10186.jpg,5.0142517,-6.6344037,13.058977,A2,24.707632,0.25115246771278,0.618907093572824,0.440865662906023,0.57731184437797,A2
part2_faceAlign_frame_face_A2_10187.jpg,3.4502466,-9.244461,2.0499425,A2,14.74465,0.145884973588229,0.576491012593304,0.383973910232975,0.502436718951136,A2
part2_faceAlign_frame_face_A2_10188.jpg,0.059872005,-24.572285,-4.450734,A2,29.08289,0.297380840483944,0.484543484178962,0.049871370789111,0.458224034514842,A2
part2_faceAlign_frame_face_A2_10189.jpg,5.6266756,-24.006449,2.6441197,A2,32.277245,0.331131954979005,0.635516132594623,0.062204970425221,0.506477862829445,A2
part2_faceAlign_frame_face_A2_1019.jpg,4.5717635,5.341937,-37.96446,A2,47.87816,0.49596907182817,0.60690673927495,0.701915492360935,0.230289020070973,A2
part2_faceAlign_frame_face_A2_10190.jpg,6.087066,-23.428568,4.807286,A2,34.32292,0.352746274973083,0.64800199756309,0.074801116466326,0.521190083781391,A2
part2_faceAlign_frame_face_A2_10191.jpg,6.6602945,-22.08776,-0.8732422,A2,29.621296,0.303069564044985,0.663548050754201,0.104026879869315,0.482555427720892,A2
part2_faceAlign_frame_face_A2_10192.jpg,2.5175967,-16.9827,7.0578785,A2,26.558176,0.270705060465354,0.551197390671009,0.215302525389076,0.536496911616493,A2
part2_faceAlign_frame_face_A2_10193.jpg,0.3896591,-11.008404,8.545963,A2,19.944027,0.200820874084569,0.4934873655816,0.345525019135698,0.546617736797232,A2
part2_faceAlign_frame_face_A2_10194.jpg,2.348439,-21.407219,7.962827,A2,31.718485,0.325228173860357,0.546609805437746,0.11886071905586,0.542651686809751,A2
part2_faceAlign_frame_face_A2_10195.jpg,4.9562106,-18.478111,4.2561574,A2,27.69048,0.282668828408246,0.617333009193086,0.182706860628554,0.517441723918288,A2
part2_faceAlign_frame_face_A2_10196.jpg,4.3354325,-18.527697,5.885937,A2,28.749065,0.29385369156145,0.600497402864237,0.181626028246811,0.528526251990945,A2
part2_faceAlign_frame_face_A2_10197.jpg,5.3698072,-10.597859,-7.087559,A2,23.055225,0.233693363183246,0.628549818446748,0.354473720990311,0.440290345361301,A2
part2_faceAlign_frame_face_A2_10198.jpg,3.332715,-17.028214,3.8625565,A2,24.223484,0.246037026698693,0.573303535862408,0.214310450911953,0.514764748316512,A2
part2_faceAlign_frame_face_A2_10199.jpg,4.3542905,1.7649058,19.68139,A2,25.800587,0.262700479547079,0.601008834991352,0.623946485958595,0.622352488405682,A2
part2_faceAlign_frame_face_A2_102.jpg,0.408467,6.2912445,-10.575112,A2,17.274824,0.172618443213999,0.493997438988301,0.722607669310716,0.416570647843073,A2
part2_faceAlign_frame_face_A2_1020.jpg,6.992772,5.411387,-44.518143,A2,56.922302,0.591528229201595,0.67256489639228,0.70342930289036,0.185715825515837,A2
part2_faceAlign_frame_face_A2_10200.jpg,0.44231132,-13.677609,2.7498891,A2,16.86981,0.168339121132983,0.4949153026307,0.287344016483511,0.507197226284189,A2
part2_faceAlign_frame_face_A2_10201.jpg,3.0534961,-14.0257015,8.164118,A2,25.243315,0.256812420431266,0.565731072400868,0.279756599756169,0.544020715935084,A2
part2_faceAlign_frame_face_A2_10202.jpg,12.978205,3.9414985,68.90104,A2,85.82074,0.896865140617646,0.83489084457844,0.671389955325479,0.957107317924554,A2
part2_faceAlign_frame_face_A2_10209.jpg,7.415901,-5.832937,5.4971294,A2,18.745968,0.188162347877921,0.684040225934865,0.458335335036241,0.525881876790113,A2
part2_faceAlign_frame_face_A2_1021.jpg,6.266668,0.57630813,-36.588318,A2,43.431293,0.448984088236394,0.652872833966427,0.598038470579239,0.239648497040106,A2
part2_faceAlign_frame_face_A2_10210.jpg,4.412606,-1.0637757,30.206978,A2,35.683357,0.367120464739192,0.602590361145174,0.56228935364628,0.693939576418821,A2
part2_faceAlign_frame_face_A2_10211.jpg,2.4849231,-11.679889,6.2667465,A2,20.431559,0.205972069976073,0.550311277151627,0.330888574738995,0.531116230165346,A2
part2_faceAlign_frame_face_A2_10212.jpg,6.3895054,-9.715608,4.3585486,A2,20.463663,0.206311276413601,0.656204204884407,0.373704258836185,0.518138111411906,A2
part2_faceAlign_frame_face_A2_10213.jpg,2.7992766,-6.3476086,-0.97424334,A2,10.121128,0.097033477623494,0.558836596865863,0.447116972368479,0.481868494363952,A2
part2_faceAlign_frame_face_A2_10214.jpg,6.715238,-4.577182,0.39621153,A2,11.688631,0.113595498195519,0.665038127701711,0.485707187323906,0.491189291776574,A2
part2_faceAlign_frame_face_A2_10215.jpg,5.7027736,-6.5205626,-0.6024058,A2,12.825742,0.125610056237625,0.637579923134935,0.443347071917705,0.484397452052831,A2
part2_faceAlign_frame_face_A2_10216.jpg,4.48581,-7.3106184,2.035295,A2,13.831724,0.136239123345686,0.604575665919452,0.42612612463371,0.502337097735517,A2
part2_faceAlign_frame_face_A2_10217.jpg,4.0242944,-8.318347,-3.4772894,A2,15.819931,0.157246244375403,0.592059285338013,0.404160535497887,0.464844668369798,A2
part2_faceAlign_frame_face_A2_10218.jpg,3.2352667,-10.846164,-2.5308542,A2,16.612286,0.165618158056173,0.570660721600411,0.349061385158649,0.471281604715884,A2
part2_faceAlign_frame_face_A2_10219.jpg,3.7758644,-9.197189,-1.0837657,A2,14.05682,0.138617456645642,0.585321822015328,0.385004304060866,0.48112360611403,A2
part2_faceAlign_frame_face_A2_1022.jpg,6.9517264,2.8788395,-44.32582,A2,54.156387,0.562303952673593,0.671451732826859,0.648227041237812,0.187023861088571,A2
part2_faceAlign_frame_face_A2_10220.jpg,5.8050547,-6.5705867,0.24180904,A2,12.61745,0.123409271684748,0.640353803744579,0.442256690214249,0.490139162829756,A2
part2_faceAlign_frame_face_A2_10221.jpg,3.872358,-12.484849,-3.3150566,A2,19.672262,0.197949442565295,0.587938744652988,0.313342758702046,0.465948053162383,A2
part2_faceAlign_frame_face_A2_10222.jpg,5.324101,-9.28379,-1.7988917,A2,16.406782,0.163446831126889,0.6273102586266,0.383116650991626,0.476259859983886,A2
part2_faceAlign_frame_face_A2_10223.jpg,5.355666,-7.9474244,-0.61500657,A2,13.9180975,0.137151733837582,0.628166306727798,0.412245582833838,0.484311751146523,A2
part2_faceAlign_frame_face_A2_10224.jpg,4.9557004,-5.908557,2.0969164,A2,12.961174,0.127041012076377,0.6173191724834,0.45668703622796,0.502756199887842,A2
part2_faceAlign_frame_face_A2_10225.jpg,5.5362654,-11.729301,-7.5810456,A2,24.846613,0.252620921796199,0.633064192786643,0.329811535057498,0.436934022781745,A2
part2_faceAlign_frame_face_A2_10226.jpg,4.8078437,-10.708487,1.3686061,A2,16.884937,0.168498950929286,0.613309273947542,0.352062348330135,0.497802784121713,A2
part2_faceAlign_frame_face_A2_10227.jpg,6.5860295,-14.950458,-0.657063,A2,22.19355,0.224589023940259,0.661533971481733,0.259599564092318,0.484025715121179,A2
part2_faceAlign_frame_face_A2_10228.jpg,0.49386743,-14.432768,-4.044784,A2,18.97142,0.190544442624792,0.496313512992513,0.270883719210794,0.46098499935395,A2
part2_faceAlign_frame_face_A2_10229.jpg,5.120995,-5.82159,-0.040159367,A2,10.982744,0.106137193480615,0.621801989795874,0.458582667045995,0.488221427006462,A2
part2_faceAlign_frame_face_A2_1023.jpg,3.4992416,3.583271,-39.557335,A2,46.639847,0.482885227407709,0.577819765221791,0.663581624707341,0.219455489172849,A2
part2_faceAlign_frame_face_A2_10230.jpg,4.663878,-15.328793,1.6332706,A2,21.62594,0.218591734941841,0.60940489998516,0.251352947725866,0.499602831858282,A2
part2_faceAlign_frame_face_A2_10231.jpg,5.176297,-1.330656,1.1183226,A2,7.6252756,0.070662645291091,0.623301789323593,0.556472129625601,0.496100545069345,A2
part2_faceAlign_frame_face_A2_10232.jpg,4.7745028,-9.108159,1.2322994,A2,15.114962,0.149797639121927,0.61240506314009,0.386944902353662,0.496875729050806,A2
part2_faceAlign_frame_face_A2_10233.jpg,4.410789,-14.419116,-1.8111376,A2,20.641043,0.208185449036598,0.602541083800017,0.27118129360025,0.476176572634895,A2
part2_faceAlign_frame_face_A2_10234.jpg,3.29215,-7.203416,5.251722,A2,15.747288,0.156478708453358,0.572203406249702,0.428462829052712,0.524212801281659,A2
part2_faceAlign_frame_face_A2_10235.jpg,1.408665,-12.389322,14.6447,A2,28.442688,0.290616554422449,0.521122976726991,0.315424972934506,0.588096732781873,A2
part2_faceAlign_frame_face_A2_10236.jpg,4.663328,-12.448952,13.0164995,A2,30.12878,0.308431570017524,0.60938998389279,0.314125210200602,0.577022944552984,A2
part2_faceAlign_frame_face_A2_10237.jpg,2.026315,-13.955963,16.389011,A2,32.37129,0.332125621482161,0.53787374845849,0.281276698756979,0.599960216805691,A2
part2_faceAlign_frame_face_A2_10238.jpg,3.9352403,-14.13084,14.552578,A2,32.61866,0.334739298794997,0.589644123189783,0.277464882429344,0.587470188619025,A2
part2_faceAlign_frame_face_A2_10239.jpg,1.964788,-12.23634,4.258209,A2,18.459337,0.185133844252358,0.536205125885311,0.31875954114779,0.517455677349657,A2
part2_faceAlign_frame_face_A2_1024.jpg,4.49415,-3.5723732,-36.686394,A2,44.75292,0.462948216893592,0.604801848120117,0.507609133205823,0.238981458272867,A2
part2_faceAlign_frame_face_A2_10240.jpg,1.1849139,-8.486104,23.436598,A2,33.107616,0.339905540474161,0.515054809317014,0.400503914720568,0.647892572779462,A2
part2_faceAlign_frame_face_A2_10241.jpg,5.952061,-4.9572706,17.713032,A2,28.622364,0.292514986264876,0.644340639289617,0.477422347514051,0.608965206157188,A2
part2_faceAlign_frame_face_A2_10242.jpg,7.382349,-4.3540096,10.250194,A2,21.986553,0.222401922178829,0.683130290059959,0.490571704660078,0.558208626977592,A2
part2_faceAlign_frame_face_A2_10243.jpg,6.3174486,-9.846438,-2.544837,A2,18.708725,0.187768843474954,0.654250012366796,0.370852540599112,0.471186504286885,A2
part2_faceAlign_frame_face_A2_10244.jpg,0.9267212,-18.604698,0.11644637,A2,19.647865,0.197691667227133,0.508052579930729,0.179947627604964,0.489286540772836,A2
part2_faceAlign_frame_face_A2_10245.jpg,-2.7900202,-18.20245,1.8271228,A2,22.819593,0.231203707959985,0.40725392895297,0.188715478689776,0.500921267892729,A2
part2_faceAlign_frame_face_A2_10246.jpg,4.538149,-10.1514225,2.5869746,A2,17.276546,0.172636637628571,0.605995108389548,0.364204754459278,0.506089205083843,A2
part2_faceAlign_frame_face_A2_10247.jpg,6.966154,-6.6099143,2.5975757,A2,16.173645,0.160983537729619,0.671843011761908,0.441399461488878,0.506161305747362,A2
part2_faceAlign_frame_face_A2_10248.jpg,-4.8586063,7.887137,54.122227,A2,66.867966,0.696612743725938,0.351153526511374,0.75739354217365,0.856593010604077,A2
part2_faceAlign_frame_face_A2_10249.jpg,-14.2475395,10.937252,59.45474,A2,84.63953,0.884384638621872,0.096524081298887,0.823877288796512,0.892860730513142,A2
part2_faceAlign_frame_face_A2_1025.jpg,2.2517145,-1.5774245,-26.377987,A2,30.207127,0.309259373617107,0.543986620753307,0.551093285080886,0.309091445399882,A2
part2_faceAlign_frame_face_A2_10250.jpg,-12.940189,10.430848,38.012333,A2,61.38337,0.63866325860135,0.131979646422438,0.81283913606299,0.747025697152294,A2
part2_faceAlign_frame_face_A2_10251.jpg,-13.365822,12.125497,47.76271,A2,73.25403,0.764087015444888,0.120436407979317,0.849777616982787,0.813340386313629,A2
part2_faceAlign_frame_face_A2_10252.jpg,4.4166436,-19.71256,-1.8108686,A2,25.940073,0.264174269390868,0.60269986153527,0.155799417946935,0.476178402169423,A2
part2_faceAlign_frame_face_A2_10253.jpg,0.52092874,-20.014238,3.8122606,A2,24.347427,0.247346591347538,0.497047420264537,0.149223704010349,0.51442267364857,A2
part2_faceAlign_frame_face_A2_10254.jpg,2.8925447,-21.868952,2.2118,A2,26.973297,0.275091171714825,0.561366043401815,0.108796265820682,0.503537551236999,A2
part2_faceAlign_frame_face_A2_10255.jpg,2.829282,-21.583046,4.614059,A2,29.026388,0.296783848142392,0.559650348353133,0.115028195456764,0.519875899884443,A2
part2_faceAlign_frame_face_A2_10256.jpg,2.9731534,-20.255592,1.432884,A2,24.66163,0.250666416923497,0.563552164883678,0.143962880014397,0.49823995377766,A2
part2_faceAlign_frame_face_A2_10257.jpg,4.4344416,-20.551552,-1.8721431,A2,26.858135,0.273874385901263,0.603182546284363,0.137511802054876,0.475761659368502,A2
part2_faceAlign_frame_face_A2_10258.jpg,1.0172538,-1.9359537,-15.739007,A2,18.692215,0.187594401091339,0.510507839247266,0.543278378269275,0.381449740027224,A2
part2_faceAlign_frame_face_A2_10259.jpg,7.3494034,-20.050653,20.75265,A2,48.152706,0.498869887010002,0.682236799854896,0.148429961599564,0.629638388623794,A2
part2_faceAlign_frame_face_A2_1026.jpg,2.73446,4.287431,-37.89442,A2,44.916313,0.464674604803104,0.557078759788211,0.678930290256658,0.230765379172663,A2
part2_faceAlign_frame_face_A2_10260.jpg,3.9243379,-19.577587,15.836042,A2,39.337967,0.405734570104686,0.589348448270775,0.158741441684705,0.596199339933868,A2
part2_faceAlign_frame_face_A2_10261.jpg,0.74481183,-14.610537,13.958317,A2,29.313665,0.299819177314884,0.50311916726548,0.267008865589406,0.583428474796502,A2
part2_faceAlign_frame_face_A2_10262.jpg,1.3595583,-16.931583,12.526819,A2,30.81796,0.315713350873975,0.519791194775744,0.216416729173564,0.573692508186691,A2
part2_faceAlign_frame_face_A2_10263.jpg,3.5161285,-18.908735,12.682618,A2,35.107483,0.361035859456207,0.578277740785869,0.173320494243771,0.574752135138208,A2
part2_faceAlign_frame_face_A2_10264.jpg,1.028599,-14.2865505,10.299246,A2,25.614395,0.260733200547072,0.51081552297664,0.274070840752712,0.558542241578622,A2
part2_faceAlign_frame_face_A2_10265.jpg,2.0824428,-0.91334605,13.934219,A2,16.930008,0.168975164900935,0.539395943820897,0.565568287960287,0.583264578428248,A2
