image_ID,pitch,yaw,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw,condition
frame_face_B_A2_5516.jpg,-0.23833899,-0.082416065,0.32075506,0.38717026,0.54951096,0.22530422,B_A2
frame_face_B_A2_5517.jpg,0.05330617,-0.21872519,0.27203137,0.30910426,0.778623,0.18976489,B_A2
frame_face_B_A2_5518.jpg,0.029092764,-0.074200094,0.10329286,0.39187565,0.75960135,0.06668614,B_A2
frame_face_B_A2_5519.jpg,-0.2374779,-0.05320838,0.29068628,0.40389785,0.5501874,0.20337188,B_A2
frame_face_B_A2_5520.jpg,-0.23476212,0.03239145,0.26715356,0.452922,0.5523209,0.186207,B_A2
frame_face_B_A2_5521.jpg,-0.39610502,0.17452636,0.5706314,0.5343245,0.4255723,0.4075653,B_A2
frame_face_B_A2_5522.jpg,-0.2838179,0.21180041,0.49561828,0.5556718,0.5137834,0.35285035,B_A2
frame_face_B_A2_5525.jpg,-0.44489163,0.30567577,0.75056744,0.60943544,0.38724628,0.53881156,B_A2
frame_face_B_A2_5526.jpg,-0.19336419,-0.19196194,0.38532615,0.32443193,0.58484244,0.2724027,B_A2
frame_face_B_A2_5527.jpg,-0.27969074,0.05843602,0.33812678,0.46783808,0.51702565,0.23797522,B_A2
frame_face_B_A2_5528.jpg,-0.3642277,-0.12555392,0.48978162,0.36246467,0.45061466,0.34859306,B_A2
frame_face_B_A2_5529.jpg,-0.37192863,-0.022854585,0.39478323,0.4212819,0.44456494,0.27930075,B_A2
frame_face_B_A2_5530.jpg,-0.4768209,0.012948845,0.48976973,0.44178697,0.36216313,0.34858438,B_A2
frame_face_B_A2_5531.jpg,-0.42924193,-0.08179486,0.51103675,0.38752604,0.39954048,0.36409667,B_A2
frame_face_B_A2_5532.jpg,-0.2992413,-0.019482827,0.31872413,0.42321292,0.501667,0.22382283,B_A2
frame_face_B_A2_5533.jpg,-0.5002261,0.15804768,0.65827376,0.5248869,0.34377638,0.47149208,B_A2
frame_face_B_A2_5534.jpg,-0.44635063,0.36448765,0.8108383,0.6431177,0.3861001,0.58277345,B_A2
frame_face_B_A2_5535.jpg,-0.3630895,-0.08773292,0.4508224,0.38412523,0.45150882,0.320176,B_A2
frame_face_B_A2_5536.jpg,-0.2236296,0.024299031,0.24792862,0.44828737,0.56106645,0.17218421,B_A2
frame_face_B_A2_5537.jpg,-0.026488196,-0.06512239,0.09161058,0.39707458,0.7159378,0.058165025,B_A2
frame_face_B_A2_5538.jpg,-0.05181314,-0.3132795,0.36509264,0.25495178,0.6960429,0.25764427,B_A2
frame_face_B_A2_5539.jpg,-0.22009566,0.05409638,0.27419204,0.4653527,0.56384265,0.1913409,B_A2
frame_face_B_A2_554.jpg,-0.5874369,-0.08524817,0.6726851,0.38554826,0.27526486,0.48200378,B_A2
frame_face_B_A2_5540.jpg,-0.21804276,-0.03275547,0.25079823,0.4156115,0.5654554,0.17427732,B_A2
frame_face_B_A2_5541.jpg,-0.28245866,-0.028619284,0.31107795,0.41798037,0.5148512,0.21824567,B_A2
frame_face_B_A2_5542.jpg,-0.3328425,-0.22013037,0.55297285,0.30829948,0.47527042,0.39468506,B_A2
frame_face_B_A2_5543.jpg,0.029629445,-0.2215011,0.25113055,0.30751446,0.76002294,0.17451973,B_A2
frame_face_B_A2_5544.jpg,0.0139368605,0.033270597,0.04720746,0.4534255,0.7476951,0.025777154,B_A2
frame_face_B_A2_5545.jpg,0.15163866,-0.2628979,0.41453657,0.28380597,0.8558715,0.29370892,B_A2
frame_face_B_A2_5546.jpg,-0.36547154,0.05893088,0.42440242,0.46812147,0.44963753,0.30090514,B_A2
frame_face_B_A2_555.jpg,-0.24166268,-0.48692685,0.72858953,0.15550171,0.5468999,0.5227808,B_A2
frame_face_B_A2_5550.jpg,-0.3157155,0.08365854,0.39937404,0.4822833,0.48872513,0.2826493,B_A2
frame_face_B_A2_5551.jpg,-0.23788406,0.039500132,0.2773842,0.45699322,0.54986835,0.19366927,B_A2
frame_face_B_A2_5552.jpg,-0.2694862,0.27559584,0.54508203,0.59220827,0.5250422,0.38892946,B_A2
frame_face_B_A2_5553.jpg,-0.25787488,0.12136231,0.37923717,0.50387675,0.5341639,0.26796135,B_A2
frame_face_B_A2_5554.jpg,-0.33984956,0.17415829,0.51400787,0.5341137,0.46976575,0.3662638,B_A2
frame_face_B_A2_5555.jpg,-0.4685116,0.13798715,0.6064988,0.513398,0.3686908,0.43372715,B_A2
frame_face_B_A2_5556.jpg,-0.15539132,0.024567349,0.17995867,0.44844103,0.6146734,0.12260658,B_A2
frame_face_B_A2_5557.jpg,-0.2080504,0.017344926,0.22539532,0.44430467,0.57330525,0.15574831,B_A2
frame_face_B_A2_5558.jpg,-0.22094391,-0.019864913,0.24080883,0.4229941,0.5631763,0.16699101,B_A2
frame_face_B_A2_5559.jpg,-0.249404,-0.015239481,0.2646435,0.42564315,0.54081845,0.18437614,B_A2
frame_face_B_A2_556.jpg,-0.3934135,-0.070459045,0.46387255,0.39401817,0.4276867,0.32969487,B_A2
frame_face_B_A2_5560.jpg,-0.46698385,0.118621305,0.58560514,0.50230694,0.36989096,0.41848722,B_A2
frame_face_B_A2_5561.jpg,-0.34000403,0.0035341112,0.34353814,0.43639505,0.46964443,0.2419223,B_A2
frame_face_B_A2_557.jpg,-0.46724173,-0.030832397,0.49807414,0.41671288,0.3696884,0.35464168,B_A2
frame_face_B_A2_558.jpg,-0.3188956,0.21412511,0.53302073,0.5570032,0.4862269,0.38013187,B_A2
frame_face_B_A2_559.jpg,-0.48533922,-0.119831994,0.6051712,0.36574167,0.35547125,0.4327588,B_A2
frame_face_B_A2_56.jpg,-0.4772517,0.14586923,0.6231209,0.51791215,0.3618247,0.44585142,B_A2
frame_face_B_A2_560.jpg,-0.5329037,-0.044513255,0.5774169,0.40887767,0.31810534,0.41251466,B_A2
frame_face_B_A2_562.jpg,-0.41310674,-0.1340719,0.5471786,0.3575863,0.412216,0.39045873,B_A2
frame_face_B_A2_563.jpg,-0.09468642,-0.059154592,0.15384102,0.4004924,0.6623623,0.10355623,B_A2
frame_face_B_A2_564.jpg,-0.26178035,0.017699007,0.27947935,0.44450745,0.53109574,0.1951975,B_A2
frame_face_B_A2_565.jpg,-0.25071138,-0.0879423,0.33865368,0.3840053,0.5397914,0.23835956,B_A2
frame_face_B_A2_566.jpg,-0.28132987,-0.21731758,0.49864745,0.30991042,0.51573795,0.35505986,B_A2
frame_face_B_A2_567.jpg,-0.2213951,0.13892607,0.36032116,0.51393574,0.5628218,0.25416392,B_A2
frame_face_B_A2_568.jpg,-0.19871557,0.037776425,0.236492,0.45600602,0.5806385,0.16384229,B_A2
frame_face_B_A2_569.jpg,-0.09079538,-0.07326919,0.16406457,0.3924088,0.665419,0.111013345,B_A2
frame_face_B_A2_57.jpg,-0.51365834,0.025295502,0.53895384,0.44885805,0.33322418,0.38445953,B_A2
frame_face_B_A2_570.jpg,-0.10834502,0.045821667,0.15416668,0.46061364,0.65163225,0.10379377,B_A2
frame_face_B_A2_571.jpg,-0.014783315,0.05032374,0.065107055,0.46319205,0.72513294,0.038833212,B_A2
frame_face_B_A2_572.jpg,-0.10626892,-0.27130276,0.37757167,0.2789924,0.6532632,0.26674655,B_A2
frame_face_B_A2_573.jpg,-0.008878641,0.05997976,0.0688584,0.46872216,0.72977155,0.041569464,B_A2
frame_face_B_A2_574.jpg,-0.039345466,0.076396696,0.11574216,0.47812438,0.7058373,0.07576673,B_A2
frame_face_B_A2_575.jpg,-0.082792625,0.138292,0.22108462,0.51357263,0.67170584,0.15260407,B_A2
frame_face_B_A2_576.jpg,-0.1577418,0.15533994,0.31308174,0.5233362,0.6128269,0.21970725,B_A2
frame_face_B_A2_577.jpg,-0.16053851,-0.06441058,0.22494909,0.39748225,0.61062986,0.15542284,B_A2
frame_face_B_A2_578.jpg,-0.102234155,0.030103384,0.13233754,0.45161158,0.65643287,0.087871484,B_A2
frame_face_B_A2_579.jpg,-0.13526937,0.0955452,0.23081458,0.48909098,0.6304809,0.15970115,B_A2
frame_face_B_A2_58.jpg,-0.25600037,-0.19404282,0.4500432,0.3232402,0.5356364,0.31960765,B_A2
frame_face_B_A2_580.jpg,-0.26123798,-0.057365052,0.31860304,0.40151727,0.53152186,0.22373451,B_A2
frame_face_B_A2_581.jpg,-0.2085084,-0.16675735,0.37526575,0.33886692,0.5729454,0.2650646,B_A2
frame_face_B_A2_582.jpg,-0.21497156,0.0601521,0.27512366,0.46882087,0.56786805,0.19202042,B_A2
frame_face_B_A2_583.jpg,-0.21917655,0.43926758,0.6584441,0.6859452,0.5645647,0.47161633,B_A2
frame_face_B_A2_584.jpg,-0.25079,0.03637173,0.28716174,0.45520154,0.5397296,0.20080106,B_A2
frame_face_B_A2_585.jpg,-0.20497613,0.083083004,0.28805912,0.48195368,0.5757203,0.20145561,B_A2
frame_face_B_A2_586.jpg,-0.27347606,0.05734022,0.33081627,0.46721047,0.5219078,0.2326429,B_A2
frame_face_B_A2_587.jpg,-0.18645644,-0.3097531,0.49620953,0.25697142,0.5902691,0.35328162,B_A2
frame_face_B_A2_588.jpg,-0.19744022,-0.3191882,0.51662844,0.2515678,0.5816404,0.36817527,B_A2
frame_face_B_A2_589.jpg,-0.035978414,-0.23654602,0.27252445,0.29889804,0.7084824,0.19012454,B_A2
frame_face_B_A2_59.jpg,-0.40883267,0.082226634,0.4910593,0.48146325,0.41557366,0.349525,B_A2
frame_face_B_A2_590.jpg,-0.1614818,0.011501441,0.17298324,0.44095802,0.6098888,0.11751867,B_A2
frame_face_B_A2_591.jpg,-0.23449996,0.15105447,0.38555443,0.52088183,0.55252683,0.2725692,B_A2
frame_face_B_A2_592.jpg,-0.1858304,-0.2298602,0.4156906,0.3027271,0.5907609,0.2945507,B_A2
frame_face_B_A2_593.jpg,-0.13985848,-0.054295033,0.19415352,0.40327555,0.62687576,0.13296038,B_A2
frame_face_B_A2_594.jpg,-0.1135975,-0.1891842,0.3027817,0.32602277,0.647506,0.21219434,B_A2
frame_face_B_A2_595.jpg,-0.029159635,0.18656039,0.21572003,0.54121655,0.7138391,0.1486911,B_A2
frame_face_B_A2_596.jpg,-0.07546611,-0.06892128,0.1443874,0.3948989,0.67746145,0.09666071,B_A2
frame_face_B_A2_597.jpg,-0.06399306,-0.030618044,0.0946111,0.41683564,0.6864745,0.060353614,B_A2
frame_face_B_A2_598.jpg,0.003422834,0.25409013,0.25751296,0.5798917,0.73943543,0.17917508,B_A2
frame_face_B_A2_599.jpg,-0.08474453,0.02828522,0.11302975,0.4505703,0.67017245,0.07378828,B_A2
frame_face_B_A2_6.jpg,-0.3464092,0.24709319,0.5935024,0.5758844,0.4646126,0.42424753,B_A2
frame_face_B_A2_60.jpg,-0.3756029,0.08116129,0.4567642,0.48085314,0.44167846,0.32450998,B_A2
frame_face_B_A2_600.jpg,-0.13745366,0.072642714,0.21009637,0.47597444,0.6287649,0.14458919,B_A2
frame_face_B_A2_601.jpg,0.016545607,-0.1454405,0.16198611,0.35107532,0.7497445,0.10949731,B_A2
frame_face_B_A2_602.jpg,-0.12006892,-0.24589019,0.3659591,0.2935465,0.64242214,0.25827628,B_A2
frame_face_B_A2_603.jpg,-0.15346113,0.11124767,0.26470882,0.49808395,0.6161897,0.18442379,B_A2
frame_face_B_A2_604.jpg,-0.21512549,-0.16232435,0.37744984,0.34140575,0.5677471,0.26665768,B_A2
frame_face_B_A2_605.jpg,-0.23347674,-0.061677583,0.29515433,0.39904746,0.55333066,0.2066309,B_A2
frame_face_B_A2_606.jpg,-0.3378424,-0.10293927,0.44078168,0.37541637,0.47134256,0.31285226,B_A2
frame_face_B_A2_607.jpg,-0.32488889,0.1302866,0.4551755,0.50898784,0.48151866,0.32335117,B_A2
frame_face_B_A2_608.jpg,-0.02717412,-0.002986826,0.030160947,0.4326604,0.7153989,0.013343338,B_A2
frame_face_B_A2_609.jpg,-0.053682737,-0.10435502,0.15803775,0.3746055,0.6945741,0.106617354,B_A2
frame_face_B_A2_61.jpg,-0.40718472,0.0838837,0.49106842,0.48241228,0.41686827,0.34953165,B_A2
frame_face_B_A2_610.jpg,-0.044364847,-0.24539895,0.2897638,0.29382786,0.7018941,0.20269902,B_A2
frame_face_B_A2_611.jpg,-0.26811716,0.106331386,0.37444854,0.49526837,0.5261176,0.26446852,B_A2
frame_face_B_A2_612.jpg,-0.12096071,0.12230196,0.24326268,0.5044149,0.64172155,0.16878086,B_A2
frame_face_B_A2_613.jpg,-0.18050458,0.18863009,0.36913466,0.5424019,0.59494483,0.26059255,B_A2
frame_face_B_A2_614.jpg,-0.21484832,-0.12819499,0.34304333,0.36095208,0.56796485,0.24156138,B_A2
frame_face_B_A2_615.jpg,-0.28495604,0.16408227,0.44903833,0.528343,0.51288927,0.3188747,B_A2
frame_face_B_A2_616.jpg,-0.16927603,-0.34189415,0.51117015,0.2385638,0.6037658,0.36419398,B_A2
frame_face_B_A2_617.jpg,-0.05872339,-0.18309373,0.24181712,0.32951087,0.6906143,0.16772646,B_A2
frame_face_B_A2_618.jpg,-0.24139972,-0.23934893,0.48074865,0.29729277,0.5471065,0.34200436,B_A2
frame_face_B_A2_619.jpg,-0.1088887,0.019179553,0.12806825,0.44535536,0.6512052,0.08475744,B_A2
frame_face_B_A2_62.jpg,-0.44731385,0.13210806,0.5794219,0.510031,0.38534343,0.41397712,B_A2
frame_face_B_A2_620.jpg,-0.04262978,0.026814261,0.06944404,0.4497279,0.70325714,0.04199663,B_A2
frame_face_B_A2_621.jpg,-0.054377533,-0.10689788,0.16127542,0.3731492,0.6940283,0.10897892,B_A2
frame_face_B_A2_622.jpg,-0.0034284964,-0.07476306,0.078191556,0.39155322,0.7340531,0.04837711,B_A2
frame_face_B_A2_623.jpg,-0.12126927,-0.15669812,0.2779674,0.34462798,0.64147913,0.19409466,B_A2
frame_face_B_A2_624.jpg,-0.102305345,-0.0054562483,0.10776159,0.43124613,0.65637696,0.069945656,B_A2
frame_face_B_A2_625.jpg,0.056399822,-0.10274919,0.15914902,0.37552524,0.78105336,0.10742792,B_A2
frame_face_B_A2_626.jpg,-0.18941163,0.08686729,0.2762789,0.484121,0.58794755,0.19286308,B_A2
frame_face_B_A2_627.jpg,-0.09899353,0.06633437,0.1653279,0.47236153,0.65897864,0.111934826,B_A2
frame_face_B_A2_628.jpg,-0.029006284,0.006601775,0.03560806,0.4381519,0.7139596,0.01731649,B_A2
frame_face_B_A2_629.jpg,-0.108041346,0.009852642,0.11789399,0.44001374,0.65187085,0.077336274,B_A2
frame_face_B_A2_63.jpg,-0.3473976,-0.1094948,0.4568924,0.3716619,0.46383616,0.3246035,B_A2
frame_face_B_A2_630.jpg,-0.22856723,-0.35773805,0.58630526,0.2294898,0.5571875,0.41899788,B_A2
frame_face_B_A2_631.jpg,-0.14001082,-0.37277582,0.5127866,0.22087748,0.6267561,0.36537302,B_A2
frame_face_B_A2_632.jpg,-0.10226688,-0.21291472,0.3151816,0.312432,0.6564071,0.22123891,B_A2
frame_face_B_A2_633.jpg,-0.12595508,-0.54037106,0.66632617,0.12489353,0.6377981,0.47736555,B_A2
frame_face_B_A2_634.jpg,-0.06346156,-0.024573794,0.08803535,0.42029727,0.68689203,0.05555723,B_A2
frame_face_B_A2_635.jpg,-0.14541537,0.05848722,0.20390259,0.46786737,0.6225104,0.1400714,B_A2
frame_face_B_A2_636.jpg,-0.14502247,0.09128492,0.23630738,0.48665106,0.622819,0.16370763,B_A2
frame_face_B_A2_637.jpg,-0.15895908,0.0592056,0.21816468,0.4682788,0.6118706,0.15047425,B_A2
frame_face_B_A2_638.jpg,-0.15648322,0.19652893,0.35301214,0.5469256,0.6138156,0.24883269,B_A2
frame_face_B_A2_639.jpg,-0.055908374,0.081183285,0.13709167,0.4808657,0.6928257,0.09133916,B_A2
frame_face_B_A2_64.jpg,-0.18795326,-0.21527064,0.4032239,0.31108272,0.58909327,0.2854574,B_A2
frame_face_B_A2_640.jpg,-0.0032762084,0.044749364,0.04802557,0.45999953,0.7341727,0.026373887,B_A2
frame_face_B_A2_641.jpg,0.03942024,0.09676567,0.13618591,0.48978996,0.76771444,0.090678506,B_A2
frame_face_B_A2_642.jpg,-0.12791231,0.09424171,0.22215402,0.48834443,0.6362605,0.15338409,B_A2
frame_face_B_A2_643.jpg,-0.094587274,0.08793527,0.18252254,0.48473266,0.6624401,0.12447668,B_A2
frame_face_B_A2_644.jpg,-0.059508316,0.004686611,0.064194925,0.43705508,0.6899976,0.0381679,B_A2
frame_face_B_A2_645.jpg,-0.011152839,0.046664536,0.057817377,0.46109638,0.72798496,0.033516083,B_A2
frame_face_B_A2_646.jpg,-0.0577202,0.007474227,0.06519443,0.4386516,0.6914024,0.03889694,B_A2
frame_face_B_A2_647.jpg,0.026892753,0.05407708,0.08096983,0.46534163,0.75787306,0.050403602,B_A2
frame_face_B_A2_648.jpg,-0.13825928,-0.17737101,0.3156303,0.33278832,0.62813205,0.22156617,B_A2
frame_face_B_A2_649.jpg,-0.16146465,-0.04920052,0.21066517,0.40619323,0.60990226,0.14500406,B_A2
frame_face_B_A2_65.jpg,-0.47725904,0.22462745,0.7018865,0.563018,0.36181894,0.5033034,B_A2
frame_face_B_A2_650.jpg,-0.100920856,0.1532249,0.25414574,0.5221249,0.65746456,0.17671902,B_A2
frame_face_B_A2_651.jpg,-0.12151831,-0.093941234,0.21545954,0.38056967,0.6412835,0.1485011,B_A2
frame_face_B_A2_652.jpg,-0.19533102,-0.12431212,0.31964314,0.36317584,0.5832974,0.22449316,B_A2
frame_face_B_A2_653.jpg,-0.14673701,-0.18220325,0.32894027,0.33002084,0.6214721,0.23127455,B_A2
frame_face_B_A2_654.jpg,-0.16166037,-0.22112231,0.3827827,0.3077314,0.60974854,0.27054748,B_A2
frame_face_B_A2_655.jpg,0.004672041,-0.39478526,0.3994573,0.2082724,0.74041677,0.28271005,B_A2
frame_face_B_A2_656.jpg,-0.093684584,-0.2158068,0.3094914,0.31077567,0.6631493,0.21708843,B_A2
frame_face_B_A2_657.jpg,-0.2025839,-0.236333,0.4389169,0.29902002,0.5775996,0.31149206,B_A2
frame_face_B_A2_658.jpg,-0.22967605,-0.4214726,0.6511487,0.1929882,0.55631644,0.466295,B_A2
frame_face_B_A2_659.jpg,-0.30139256,0.21788757,0.51928014,0.559158,0.49997702,0.3701094,B_A2
frame_face_B_A2_66.jpg,-0.6482657,0.12901048,0.7772762,0.508257,0.22747865,0.5582931,B_A2
frame_face_B_A2_660.jpg,-0.17891903,-0.036505863,0.2154249,0.41346362,0.5961904,0.14847584,B_A2
frame_face_B_A2_661.jpg,-0.14120485,-0.16784748,0.30905235,0.3382426,0.6258181,0.21676819,B_A2
frame_face_B_A2_662.jpg,-0.05860135,-0.008127758,0.066729106,0.42971614,0.6907101,0.040016346,B_A2
frame_face_B_A2_663.jpg,-0.06413072,0.085354395,0.14948511,0.48325455,0.6863663,0.10037901,B_A2
frame_face_B_A2_664.jpg,-0.097959906,-0.15705621,0.25501612,0.34442288,0.6597907,0.17735387,B_A2
frame_face_B_A2_666.jpg,-0.12450323,-0.18386815,0.3083714,0.32906732,0.6389386,0.21627149,B_A2
frame_face_B_A2_667.jpg,-0.1315421,-0.07552696,0.20706907,0.39111573,0.63340896,0.14238106,B_A2
frame_face_B_A2_668.jpg,-0.015811322,0.002586158,0.01839748,0.43585214,0.72432536,0.004763004,B_A2
frame_face_B_A2_669.jpg,-0.13091275,-0.17580025,0.30671299,0.33368793,0.6339034,0.21506184,B_A2
frame_face_B_A2_67.jpg,-0.3465758,0.00984939,0.3564252,0.44001186,0.46448174,0.25132218,B_A2
frame_face_B_A2_670.jpg,-0.09413846,-0.100580975,0.19471943,0.37676698,0.66279274,0.13337316,B_A2
frame_face_B_A2_671.jpg,-0.18133907,-0.105390444,0.2867295,0.37401253,0.59428924,0.2004858,B_A2
frame_face_B_A2_672.jpg,-0.05075026,-0.19540773,0.24615799,0.32245845,0.69687784,0.17089272,B_A2
frame_face_B_A2_673.jpg,-0.22049381,-0.22092548,0.4414193,0.3078441,0.56352985,0.31331733,B_A2
frame_face_B_A2_674.jpg,-0.030020354,0.04826791,0.078288265,0.46201465,0.71316296,0.048447654,B_A2
frame_face_B_A2_675.jpg,-0.030031864,-0.2632909,0.29332277,0.2835809,0.7131539,0.20529495,B_A2
frame_face_B_A2_676.jpg,0.007506205,0.16817881,0.17568502,0.5306892,0.74264324,0.11948936,B_A2
frame_face_B_A2_679.jpg,-0.19384201,-0.17443214,0.36827415,0.33447146,0.5844671,0.25996488,B_A2
frame_face_B_A2_68.jpg,-0.5287362,-0.43455967,0.9632958,0.18549307,0.32137927,0.69397676,B_A2
frame_face_B_A2_680.jpg,0.023118665,0.120367855,0.14348651,0.5033072,0.75490814,0.0960036,B_A2
frame_face_B_A2_681.jpg,-0.2007248,-0.077037975,0.27776277,0.39025036,0.5790601,0.19394541,B_A2
frame_face_B_A2_682.jpg,-0.116573244,-0.19400908,0.31058234,0.3232595,0.6451683,0.21788417,B_A2
frame_face_B_A2_683.jpg,0.009988649,0.023712995,0.033701643,0.44795173,0.74459344,0.01592594,B_A2
frame_face_B_A2_684.jpg,-0.054586805,-0.21296339,0.2675502,0.3124041,0.69386387,0.1864963,B_A2
frame_face_B_A2_685.jpg,-0.12531552,-0.061602086,0.1869176,0.3990907,0.6383005,0.12768246,B_A2
frame_face_B_A2_686.jpg,-0.08201051,-0.23982064,0.32183117,0.2970226,0.67232025,0.22608912,B_A2
frame_face_B_A2_687.jpg,-0.13334705,-0.42034286,0.5536899,0.19363523,0.631991,0.39520806,B_A2
frame_face_B_A2_688.jpg,-0.21757314,0.04502973,0.26260287,0.46016008,0.5658243,0.18288769,B_A2
frame_face_B_A2_689.jpg,-0.12997217,-0.3678659,0.49783808,0.22368947,0.6346423,0.35446948,B_A2
frame_face_B_A2_69.jpg,-0.43466902,-0.05795233,0.49262136,0.40118095,0.39527702,0.35066438,B_A2
frame_face_B_A2_690.jpg,-0.1457089,-0.4522016,0.5979105,0.1753893,0.62227976,0.42746282,B_A2
frame_face_B_A2_691.jpg,-0.06849327,0.053542964,0.12203623,0.46503574,0.68293923,0.080357656,B_A2
frame_face_B_A2_692.jpg,-0.12359964,-0.28547332,0.40907297,0.27087674,0.63964844,0.28972375,B_A2
frame_face_B_A2_693.jpg,-0.026405478,-0.22550644,0.2519119,0.30522057,0.71600276,0.17508966,B_A2
frame_face_B_A2_694.jpg,-0.25152197,-0.20238088,0.45390284,0.31846485,0.5391546,0.3224229,B_A2
frame_face_B_A2_695.jpg,-0.18621944,-0.16108875,0.3473082,0.34211338,0.5904553,0.2446722,B_A2
frame_face_B_A2_696.jpg,-0.0648095,-0.17940776,0.24421726,0.33162186,0.6858331,0.16947713,B_A2
frame_face_B_A2_697.jpg,-0.20447749,-0.22652192,0.4309994,0.30463898,0.57611203,0.305717,B_A2
frame_face_B_A2_698.jpg,-0.25433117,-0.4420862,0.69641733,0.18118253,0.5369477,0.49931422,B_A2
frame_face_B_A2_699.jpg,-0.1420464,-0.2881497,0.4301961,0.26934394,0.62515694,0.30513108,B_A2
frame_face_B_A2_7.jpg,-0.24384454,0.060935624,0.30478016,0.4692696,0.54518586,0.21365203,B_A2
frame_face_B_A2_70.jpg,-0.3474854,-0.0919332,0.43941858,0.38171968,0.46376714,0.311858,B_A2
frame_face_B_A2_700.jpg,-0.15144545,-0.040359817,0.19180527,0.41125643,0.61777323,0.13124757,B_A2
frame_face_B_A2_701.jpg,-0.17445187,0.10913478,0.28358665,0.4968739,0.5996997,0.19819337,B_A2
frame_face_B_A2_702.jpg,-0.05388636,-0.27706102,0.33094737,0.27569458,0.6944142,0.23273852,B_A2
frame_face_B_A2_703.jpg,0.008788634,-0.007950529,0.016739164,0.42981762,0.74365073,0.003553419,B_A2
frame_face_B_A2_704.jpg,-0.03946182,0.16867428,0.2081361,0.53097296,0.7057458,0.14315934,B_A2
frame_face_B_A2_705.jpg,-0.035998426,0.031252295,0.06725072,0.4522696,0.70846665,0.040396813,B_A2
frame_face_B_A2_706.jpg,0.19607092,0.006556129,0.20262705,0.4381258,0.8907769,0.13914102,B_A2
frame_face_B_A2_707.jpg,-0.21304847,-0.045432173,0.25848064,0.40835142,0.5693788,0.17988092,B_A2
frame_face_B_A2_708.jpg,-0.1869248,0.0774672,0.26439202,0.47873747,0.58990115,0.1841927,B_A2
frame_face_B_A2_709.jpg,0.01317705,0.09804929,0.11122634,0.49052507,0.74709815,0.072472855,B_A2
frame_face_B_A2_71.jpg,-0.38824868,0.098801404,0.4870501,0.49095586,0.43174413,0.34660068,B_A2
frame_face_B_A2_710.jpg,-0.25377557,-0.35040328,0.60417885,0.23369053,0.53738415,0.43203497,B_A2
frame_face_B_A2_711.jpg,-0.16478242,-0.10660932,0.27139175,0.37331444,0.6072959,0.18929835,B_A2
frame_face_B_A2_712.jpg,-0.09384294,-0.10815105,0.20199399,0.37243152,0.6630249,0.13867927,B_A2
frame_face_B_A2_713.jpg,-0.11593068,-0.091129094,0.20705977,0.38218018,0.6456731,0.14237426,B_A2
frame_face_B_A2_714.jpg,-0.1995348,-0.26522583,0.46476063,0.28247276,0.579995,0.33034262,B_A2
frame_face_B_A2_715.jpg,0.0067930203,-0.060575373,0.067368396,0.3996787,0.74208295,0.040482644,B_A2
frame_face_B_A2_716.jpg,-0.08740273,-0.29155594,0.37895867,0.26739314,0.6680842,0.26775822,B_A2
frame_face_B_A2_717.jpg,-0.075499155,-0.30593777,0.3814369,0.2591565,0.67743546,0.26956588,B_A2
frame_face_B_A2_718.jpg,-0.02631966,-0.028423456,0.05474312,0.41809252,0.7160701,0.031273704,B_A2
frame_face_B_A2_719.jpg,-0.1013475,-0.17610863,0.27745613,0.3335113,0.6571294,0.19372174,B_A2
frame_face_B_A2_72.jpg,-0.45669165,0.14788961,0.60458124,0.51906925,0.37797636,0.4323285,B_A2
frame_face_B_A2_720.jpg,-0.044305168,-0.14606094,0.19036612,0.35072002,0.701941,0.13019784,B_A2
frame_face_B_A2_721.jpg,-0.08972061,-0.21920224,0.30892283,0.30883107,0.66626334,0.21667372,B_A2
frame_face_B_A2_722.jpg,-0.18864062,0.043951064,0.23259169,0.45954236,0.58855325,0.16099738,B_A2
frame_face_B_A2_723.jpg,-0.09924435,-0.21435767,0.31360203,0.3116056,0.6587816,0.22008675,B_A2
frame_face_B_A2_724.jpg,-0.13674755,0.041092798,0.17784035,0.45790538,0.62931967,0.121061474,B_A2
frame_face_B_A2_725.jpg,-0.09346171,-0.043028794,0.1364905,0.40972787,0.66332436,0.09090067,B_A2
frame_face_B_A2_726.jpg,-0.42437172,-0.13792773,0.56229943,0.35537803,0.40336642,0.40148792,B_A2
frame_face_B_A2_727.jpg,-0.13003884,-0.049158096,0.17919694,0.40621752,0.6345899,0.12205097,B_A2
frame_face_B_A2_728.jpg,-0.118541166,-0.03891711,0.15745828,0.41208264,0.6436223,0.106194675,B_A2
frame_face_B_A2_729.jpg,-0.18241735,-0.46300223,0.6454196,0.16920365,0.59344214,0.46211618,B_A2
frame_face_B_A2_73.jpg,-0.4423689,0.32495877,0.76732767,0.62047905,0.3892281,0.5510366,B_A2
frame_face_B_A2_730.jpg,0.03788112,-0.16270715,0.20058827,0.34118652,0.76650536,0.13765392,B_A2
frame_face_B_A2_731.jpg,-0.13617696,-0.02052391,0.15670086,0.4226167,0.6297679,0.10564222,B_A2
frame_face_B_A2_732.jpg,-0.1116536,-0.3245625,0.4362161,0.24848987,0.64903307,0.3095221,B_A2
