,file,pitch,median,mean,q1,q3,norm_mean
10,13_face_B3_BA1_trim_user_mono.wav,"[  0.         207.04225352 207.04225352 207.04225352 207.04225352
 206.07476636 204.16666667 204.16666667 204.16666667 204.16666667
 207.04225352 207.04225352 207.04225352 207.04225352 206.07476636
 203.22580645 203.22580645 200.45454545 203.22580645 203.22580645
 203.22580645 203.22580645 203.22580645 203.22580645 202.29357798
 202.29357798 201.36986301 199.54751131 190.90909091 195.13274336
 191.73913043 198.64864865 198.64864865 198.64864865 198.64864865
 198.64864865 198.64864865 198.64864865 197.75784753 196.875
 195.13274336 194.27312775 194.27312775 193.42105263 191.73913043
 190.90909091 190.90909091 190.0862069  186.86440678 186.07594937
 190.0862069  212.01923077 212.01923077 212.01923077 212.01923077
 211.00478469 207.04225352 206.07476636 206.07476636 205.11627907
 205.11627907 205.11627907 205.11627907 205.11627907 200.45454545
 199.54751131 197.75784753 193.42105263 197.75784753 200.45454545
 199.54751131 196.875      196.         196.         195.13274336
 193.42105263 193.42105263 193.42105263 193.42105263 193.42105263
 193.42105263 191.73913043 196.         190.90909091 190.0862069
 187.65957447 187.65957447 186.86440678 186.07594937 185.29411765
 185.29411765 185.29411765 185.29411765 185.29411765 185.29411765
 185.29411765 182.98755187 179.26829268 179.26829268 179.26829268
   0.           0.           0.           0.         191.73913043
 205.11627907 211.00478469 210.         205.11627907 213.04347826
 212.01923077 212.01923077 212.01923077 212.01923077   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         203.22580645
 203.22580645 203.22580645 204.16666667 204.16666667 204.16666667
 204.16666667 205.11627907 207.04225352 208.01886792 209.00473934
 208.01886792 208.01886792 208.01886792 210.         210.
 210.         211.00478469 211.00478469 211.00478469 211.00478469
 210.         207.04225352 207.04225352 209.00473934 209.00473934
 209.00473934 209.00473934 209.00473934 209.00473934 209.00473934
 209.00473934 208.01886792 208.01886792 207.04225352 207.04225352
 206.07476636 207.04225352 205.11627907 205.11627907 205.11627907
 205.11627907 205.11627907 205.11627907 205.11627907 205.11627907
 205.11627907 207.04225352 207.04225352 207.04225352 206.07476636
 208.01886792 203.22580645]",203.225806451613,184.278940555398,193.421052631579,207.042253521127,0.640469135876011
11,13_face_B4_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         222.72727273 219.40298507
 219.40298507 217.24137931 215.12195122 214.0776699  212.01923077
 210.         209.00473934 209.00473934 209.00473934 209.00473934
 207.04225352 207.04225352 207.04225352 207.04225352 207.04225352
 207.04225352 209.00473934 209.00473934 209.00473934 209.00473934
 208.01886792 207.04225352 206.07476636 205.11627907 205.11627907
 205.11627907 205.11627907 205.11627907 206.07476636 206.07476636
 206.07476636 206.07476636 203.22580645 203.22580645 203.22580645
 203.22580645 205.11627907 205.11627907 205.11627907 205.11627907
 205.11627907 205.11627907 205.11627907 205.11627907 210.
 216.17647059 212.01923077 212.01923077 212.01923077 211.00478469
 210.         210.         210.         210.         210.
 209.00473934 206.07476636 202.29357798 201.36986301 200.45454545
 198.64864865 196.         196.         196.         196.
 198.64864865 212.01923077 214.0776699  214.0776699  214.0776699
 214.0776699    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         204.16666667 205.11627907
 206.07476636 207.04225352 207.04225352 208.01886792 208.01886792
 208.01886792 208.01886792 207.04225352 207.04225352 207.04225352
 207.04225352 207.04225352 207.04225352 209.00473934 213.04347826
 213.04347826 213.04347826 214.0776699  213.04347826 213.04347826
 214.0776699  214.0776699  214.0776699  214.0776699  214.0776699
 213.04347826 213.04347826 212.01923077 212.01923077 211.00478469
 210.         209.00473934 208.01886792 207.04225352 207.04225352
 207.04225352 207.04225352 207.04225352 206.07476636 205.11627907
 203.22580645 202.29357798 200.45454545 199.54751131 199.54751131
 199.54751131 200.45454545 201.36986301 201.36986301 202.29357798
 201.36986301 200.45454545 201.36986301 201.36986301 200.45454545
 200.45454545 200.45454545 199.54751131 198.64864865 198.64864865
 198.64864865 198.64864865 198.64864865 198.64864865 201.36986301
 190.90909091   0.           0.           0.           0.
 214.0776699  214.0776699  211.00478469 209.00473934 208.01886792
 207.04225352 206.07476636 205.11627907 205.11627907 205.11627907
 204.16666667 204.16666667 204.16666667 203.22580645 203.22580645
 202.29357798 202.29357798 201.36986301 201.36986301 201.36986301
 201.36986301 200.45454545 199.54751131 199.54751131 199.54751131
 199.54751131 199.54751131 200.45454545 200.45454545 200.45454545
 200.45454545 200.45454545 200.45454545 198.64864865 198.64864865
 198.64864865 196.875      196.         192.57641921   0.
   0.           0.           0.         192.57641921 195.13274336
 195.13274336 195.13274336 195.13274336 196.         192.57641921
 189.27038627 190.0862069    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         197.75784753
 197.75784753 197.75784753 197.75784753 196.875      195.13274336
 192.57641921 191.73913043 191.73913043 191.73913043 191.73913043
 191.73913043   0.           0.         193.79882812 209.00473934
 210.         210.         211.00478469 211.00478469 211.00478469
 211.00478469 211.00478469 210.         210.         209.00473934
 209.00473934 209.00473934 209.00473934 207.04225352 207.04225352
 207.04225352 207.04225352 206.07476636 206.07476636 205.11627907
 205.11627907 204.16666667 204.16666667 204.16666667 204.16666667
 205.11627907 205.11627907 206.07476636 206.07476636 209.00473934
 209.00473934 207.04225352 207.04225352 207.04225352 203.22580645
 202.29357798 201.36986301 201.36986301 201.36986301 201.36986301
 200.45454545 200.45454545 196.875      196.875      196.875
 196.875      196.875      196.875      196.875      192.57641921
 196.875      193.42105263 192.57641921 190.0862069  190.0862069
 190.0862069  190.0862069  190.0862069  190.0862069  190.0862069
 190.0862069  190.0862069  190.0862069    0.           0.
 207.04225352 206.07476636 207.04225352 207.04225352 207.04225352
   0.           0.           0.           0.           0.
 198.25425645 197.98071788 197.67337637 197.33286736 196.95982631
 196.55488865 196.11868982 195.65186529   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         162.73062731 162.13235294
 161.53846154   0.           0.           0.           0.
   0.        ]",196.118689824383,119.241992926986,0,206.07476635514,0.364668306967722
12,16_face_B1_BA1_trim_user_mono.wav,"[256.39534884 254.9132948  254.9132948  253.44827586 254.9132948
 253.44827586 253.44827586 253.44827586 256.39534884 256.39534884
 257.89473684 260.94674556 264.07185629 270.55214724 273.91304348
 273.91304348 273.91304348 273.91304348 273.91304348 218.31683168
 212.01923077 160.36363636 158.63309353 152.59515571 148.98648649
 145.54455446 145.54455446 148.98648649]",254.913294797688,230.776420271772,186.191433566434,262.509300924778,0.837650029438124
13,16_face_B2_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.          77.50439367
  77.50439367  70.          70.          70.          70.27024515
  70.11128776  77.77777778  77.77777778  78.46975089  77.77777778
  75.36621094  70.11128776  84.48275862  93.2346723   94.23076923
 103.76470588 108.08823529 108.35380835 108.35380835 116.66666667
 116.66666667  77.91519435 116.66666667 116.66666667 116.05263158
 115.7480315  116.35883905 116.66666667 116.66666667 116.35883905
 116.66666667 116.66666667 116.97612732 115.7480315  115.44502618
 115.44502618   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         134.86238532 136.11111111 137.8125     138.67924528
 138.67924528 138.67924528 138.67924528  96.28820961  96.28820961
  96.28820961  96.07843137  96.07843137  95.24838013  88.91129032
  88.91129032  87.40223408  82.42990654  82.42990654]",88.1567622000171,75.3029488960506,35,115.900331537505,0.178336918317558
14,16_face_B3_BA1_trim_user_mono.wav,"[250.56818182 212.01923077 190.0862069  168.32061069 127.82608696
 126.36103152 126.         126.         126.         126.
 125.64102564 125.28409091 125.28409091 125.28409091 124.92917847
 124.57627119 124.57627119 124.57627119 124.22535211 124.92917847
   0.           0.           0.           0.           0.
   0.         121.15384615 122.16066482 121.15384615 119.51219512
  83.68121442 120.49180328 120.49180328 141.34615385 146.02649007
 140.         140.         138.67924528 136.95652174 136.95652174
  90.92783505  90.          88.73239437  88.55421687  88.55421687
  88.2         86.1328125   86.1328125   88.2         88.55421687
 130.08849558 132.8313253  132.8313253  132.8313253  252.
 132.03592814 131.25       132.8313253  133.63636364   0.
   0.           0.           0.           0.           0.
   0.           0.         235.82887701 239.67391304 235.82887701
 234.57446809 233.33333333 233.33333333 232.10526316 232.10526316
 232.10526316 230.89005236 230.89005236 230.89005236 230.89005236
 233.33333333 235.82887701 239.67391304 247.75280899 256.39534884
 260.94674556 262.5        268.90243902 275.625      275.625
 280.89171975 290.13157895 260.31287576 259.75633544 259.31060615
 288.23529412 290.13157895 288.23529412 288.23529412 288.23529412]",132.433626722459,151.939302070716,105.220015086749,233.95390070922,0.503327104678143
15,16_face_B4_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.         127.82608696 128.19767442 128.57142857 128.57142857
 128.57142857 128.57142857 128.57142857 128.57142857 128.19767442
 127.4566474  126.72413793 121.82320442 126.72413793 126.72413793
 127.4566474  127.82608696 128.94736842 131.25       131.25
 135.27607362 135.69230769 136.11111111 136.53250774 136.53250774
 136.53250774 137.8125     138.24451411 138.67924528 139.55696203
 140.89456869 147.4916388  157.5        157.5        157.5
 157.5        156.38297872 156.38297872 156.38297872 156.38297872
 159.7826087  156.93950178   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         177.10843373
 177.82258065 177.82258065 177.10843373 177.10843373 177.10843373
 135.27607362]",127.456647398844,79.7999745973577,0,137.172503869969,0.197407361523607
16,18_face_B1_BA1_trim_user_mono.wav,"[  0.           0.           0.         265.6626506  250.56818182
 250.56818182 250.56818182 250.56818182 250.56818182 249.15254237
 247.75280899 247.75280899 249.15254237 249.15254237 250.56818182
 247.75280899 245.         240.98360656 242.30769231 243.64640884
   0.           0.           0.           0.           0.
   0.         273.91304348 273.91304348 273.91304348 268.90243902
 260.94674556 257.89473684 256.39534884 254.9132948  254.9132948
 253.44827586 254.9132948  253.44827586 247.75280899 246.36871508
 245.         242.30769231 237.09677419 229.6875     229.6875
 222.72727273 208.01886792 195.13274336 195.13274336 194.27312775
 192.57641921 190.0862069    0.           0.           0.
   0.           0.        ]",245,183.247170384811,190.086206896552,250.568181818182,0.63609372960823
17,18_face_B2_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         254.9132948  253.44827586
 253.44827586 253.44827586 252.         252.         253.44827586
 254.9132948  256.39534884 259.41176471 260.94674556 267.27272727
 279.11392405 282.69230769 286.36363636 290.13157895 290.13157895
 302.05479452 306.25       310.56338028 310.56338028 315.
 315.         315.         315.         315.         315.
 312.76595745 312.76595745 312.76595745 312.76595745 312.76595745
 312.76595745 310.56338028 308.39160839 308.39160839   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         265.6626506
 265.6626506  267.27272727 268.90243902 270.55214724 275.625
 279.11392405 282.69230769 282.69230769 282.69230769 282.69230769
 282.69230769 282.69230769 280.89171975 279.11392405 275.625
 273.91304348 273.91304348 273.91304348 273.91304348 273.91304348
   0.           0.         256.39534884 257.89473684 259.41176471
 260.94674556 264.07185629 265.6626506  265.6626506  265.6626506
 272.22222222 279.11392405 282.69230769 282.69230769 282.69230769
 282.69230769]",253.448275862069,147.025060510805,0,280.002821897928,0.482487382872276
18,18_face_B3_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.         230.89005236 228.49740933 230.89005236 232.10526316
 232.10526316 233.33333333 233.33333333 233.33333333 233.33333333
 233.33333333 233.33333333 235.82887701 238.37837838 238.37837838
 242.30769231 249.15254237 254.9132948  257.89473684 257.89473684
 262.5        265.6626506  268.90243902 270.55214724 270.55214724
 270.55214724   0.           0.           0.           0.
   0.           0.         212.01923077 212.01923077 212.01923077
 214.0776699  213.04347826 212.01923077 212.01923077 212.01923077
 212.01923077 214.0776699  216.17647059 221.6080402  225.
 228.49740933 237.09677419 239.67391304 239.67391304 294.
 294.         294.         294.         294.         294.
 295.97315436 295.97315436 292.05298013 292.05298013   0.
   0.         292.05298013 292.05298013 294.         295.97315436
 300.         300.         300.         300.         300.
 300.         300.         300.         297.97297297 292.05298013
 288.23529412 282.69230769 272.22222222 267.27272727 265.6626506
 265.6626506  265.6626506  265.6626506  262.5        262.5
 262.5        267.27272727   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         229.6875     226.15384615
 223.85786802 223.85786802 222.72727273 221.6080402  219.40298507
 219.40298507 219.40298507 219.40298507 220.5        221.6080402
 221.6080402  221.6080402  221.6080402  220.5        216.17647059
 216.17647059 216.17647059 214.0776699  209.00473934 208.01886792
 204.16666667 201.36986301 201.36986301 201.36986301 201.36986301
 201.36986301   0.           0.           0.           0.
   0.           0.           0.           0.        ]",223.857868020305,188.824493144386,201.369863013699,265.66265060241,0.659745366043703
19,18_face_B4_BA1_trim_user_mono.wav,"[225.         226.15384615 226.15384615 227.31958763 228.49740933
 228.49740933 227.31958763 226.15384615 226.15384615 226.15384615
 226.15384615 226.15384615 226.15384615 226.15384615 225.
 225.         225.         225.         227.31958763 229.6875
 239.67391304 243.64640884 252.         254.9132948  259.41176471
 264.07185629 268.90243902 273.91304348 282.69230769 284.51612903
 284.51612903 284.51612903 284.51612903 282.69230769 280.89171975
 275.625      265.6626506    0.           0.           0.
 290.13157895 290.13157895 290.13157895 290.13157895 290.13157895
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         275.625      282.69230769 284.51612903
 288.23529412 290.13157895 297.97297297 310.56338028 324.26470588
 326.66666667 329.10447761 331.57894737 331.57894737 331.57894737
 331.57894737 331.57894737 329.10447761 326.66666667 315.
 300.         294.         273.04021324 264.07185629 252.
 249.15254237 249.15254237 249.15254237 247.75280899 247.75280899
 247.75280899 243.64640884   0.           0.         208.01886792
 208.01886792 208.01886792 206.07476636 206.07476636 206.07476636
 206.07476636 207.04225352 209.00473934 209.00473934 210.
 211.00478469 221.6080402  230.89005236 234.57446809 235.82887701
 239.67391304 242.30769231 245.         252.         252.
 252.         252.         250.56818182 250.56818182 249.15254237
 249.15254237 247.75280899 247.75280899 246.36871508 249.15254237
 247.75280899 247.75280899 249.15254237 254.9132948  262.5
 270.55214724 282.69230769 286.36363636 286.36363636 286.36363636
 286.36363636 286.36363636 286.36363636 286.36363636 286.36363636
 286.36363636 292.05298013 292.05298013 292.05298013 292.05298013
 288.23529412 272.22222222 282.69230769 282.69230769 282.69230769
 282.69230769 284.51612903 286.36363636 297.97297297 306.25
 308.39160839 310.56338028 310.56338028 310.56338028 312.76595745
 312.76595745 312.76595745 312.76595745 312.76595745 312.76595745
 312.76595745 312.76595745 310.56338028 310.56338028 310.56338028
 308.39160839 308.39160839 308.39160839 308.39160839 308.39160839
 306.25       306.25       306.25       306.25       306.25
 306.25       304.13793103 300.         300.         300.
 300.         302.05479452 306.25       302.05479452 304.13793103
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         273.91304348
 270.55214724 270.55214724 270.55214724 270.55214724 267.27272727
 267.27272727 265.6626506  264.07185629 260.94674556 260.94674556
 260.94674556 260.94674556 264.07185629 260.94674556 265.6626506
   0.           0.           0.           0.           0.
 300.         300.         294.         290.13157895 286.36363636
 282.69230769 280.89171975 279.11392405 277.35849057 277.35849057
 277.35849057 277.35849057 275.625      272.22222222 272.22222222
 272.22222222 272.22222222 273.91304348 282.69230769 288.23529412
 292.05298013 297.97297297 300.         302.05479452 302.05479452
 304.13793103 306.25       306.25       306.25       306.25
 306.25       306.25       306.25       308.39160839 308.39160839
 308.39160839 308.39160839 308.39160839 308.39160839 308.39160839
 310.56338028 306.25         0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         246.36871508
 242.30769231 242.30769231 246.36871508 246.36871508 247.75280899
 247.75280899 247.75280899 247.75280899 245.         245.
 245.         245.         242.30769231 240.98360656 240.98360656
 265.6626506  265.6626506  265.6626506  265.6626506  262.5
 262.5        259.41176471 259.41176471 259.41176471 259.41176471
 259.41176471 259.41176471 259.41176471 259.41176471 254.9132948
 253.44827586 250.56818182 250.56818182 250.56818182 249.15254237
 247.75280899 246.36871508 246.36871508 245.         240.98360656
 240.98360656 240.98360656 240.98360656 242.30769231 243.64640884
 242.30769231 243.64640884 246.36871508 247.75280899 249.15254237
 250.56818182 256.39534884 256.39534884 257.89473684 257.89473684
 260.94674556 264.07185629 272.22222222 272.22222222 272.22222222
 272.22222222 270.55214724 270.55214724 270.55214724 268.90243902
 267.27272727 267.27272727   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         202.29357798
 203.22580645 204.16666667 207.04225352 208.01886792 208.01886792
 203.22580645 204.16666667 204.16666667 204.16666667 204.16666667
 204.16666667]",240.983606557377,163.642389873928,0,275.625,0.552956145317534
20,19_face_B1_BA1_trim_user_mono.wav,"[  0.         140.44585987 141.80064309 144.11764706 144.11764706
 143.18181818 143.18181818   0.           0.           0.
   0.           0.           0.           0.           0.
   0.         145.06578947 143.64820847 143.18181818 140.44585987
 135.69230769 135.69230769 135.69230769 134.58251953   0.
   0.           0.           0.           0.           0.
   0.        ]",0,63.5756952272921,0,141.123251479714,0.128605397995586
21,19_face_B2_BA1_trim_user_mono.wav,"[197.75784753 198.64864865 198.64864865 196.875      196.
 195.13274336 194.27312775 194.27312775 194.27312775 194.27312775
 196.         196.         196.         196.         195.13274336
 194.27312775 188.46153846   0.           0.           0.
   0.           0.           0.        ]",194.273127753304,144.435774294985,94.2307692307692,196,0.471507050758841
22,19_face_B3_BA1_trim_user_mono.wav,"[  0.         172.265625   174.3083004  174.3083004  174.3083004
 174.3083004  172.94117647 172.265625   172.265625   172.94117647
 174.3083004  175.         170.93023256 166.41509434 160.94890511
 160.94890511 160.36363636 160.36363636 159.20577617 158.06451613
 157.5        156.93950178 156.93950178 155.83038869 156.93950178
 159.20577617 155.28169014 155.83038869 156.93950178 158.63309353
 158.63309353 158.63309353 158.63309353 158.06451613 156.93950178
 155.28169014 154.1958042  153.65853659 153.65853659 151.54639175
 147.         142.7184466  141.80064309 140.         140.
 140.         139.11671924 172.94117647 201.6494751  210.22911072
 214.2665863  233.33333333 233.33333333 233.33333333 233.33333333
   0.           0.           0.           0.           0.
   0.           0.           0.           0.        ]",158.064516129032,141.543758203192,144.859223300971,172.603400735294,0.459242938367071
23,19_face_B4_BA1_trim_user_mono.wav,"[137.38317757 137.38317757 137.38317757 137.38317757 137.38317757
 137.38317757 136.53250774 136.95652174 137.38317757 136.95652174
 136.95652174 136.95652174 136.95652174 135.27607362 133.63636364
 131.25       133.63636364 133.63636364 133.63636364 133.63636364
 133.63636364 133.63636364 133.63636364 133.2326284  132.43243243
 132.43243243 130.86053412 130.47337278 130.86053412 130.86053412
 132.43243243 132.43243243 125.28409091 113.95348837 113.65979381
 125.28409091 123.52941176 136.53250774 136.53250774 136.53250774
 136.53250774   0.           0.           0.           0.
   0.           0.         123.18435754 124.22535211 124.22535211
 124.22535211 124.92917847 124.92917847 124.92917847 124.92917847
 124.92917847 124.22535211 124.22535211 124.22535211 124.22535211
 134.45121951 135.27607362 135.69230769 135.69230769 136.11111111
 136.11111111 136.11111111 137.38317757 138.67924528 142.25806452
 144.11764706 144.11764706 144.11764706 144.11764706 141.80064309
 141.34615385 140.         140.         139.11671924 138.24451411
 125.28409091 124.57627119 123.87640449 122.5        116.35883905
 113.95348837 112.21374046 111.36363636 111.36363636 107.82396088
 103.27868852 103.03738318 103.03738318 103.03738318 102.7972028
 101.61290323  99.32432432   0.           0.           0.
 102.7972028  102.7972028  103.03738318 103.27868852 103.27868852
   0.           0.           0.           0.           0.
   0.         124.22535211 125.28409091 125.64102564 127.08933718
 127.08933718 127.08933718 127.08933718 127.08933718 128.19767442
 128.19767442 128.19767442 126.         126.         126.
 118.5483871  117.9144385  117.28723404 117.28723404 116.66666667
 116.66666667 116.66666667 116.66666667 116.66666667 117.28723404
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         156.38297872
 156.38297872 156.38297872 156.38297872 156.38297872 156.38297872
 156.93950178   0.           0.           0.         170.93023256
 170.93023256 173.62204724 173.62204724 175.         175.69721116
 175.69721116 175.69721116 160.18413675 153.00640238 151.21196878
 150.73242188 154.1958042  145.34912109 139.96582031 133.68530273
 131.89086914 130.09643555 129.19921875 129.19921875 129.19921875
 129.19921875 129.19921875 120.49180328 117.6        117.6
 120.49180328 131.35756975 132.75670181 134.41613751]",0,63.7579109417004,0,130.860534124629,0.12937811637962
24,1_face_B1_BA1_trim_user_mono.wav,"[207.04225352 212.01923077 211.00478469 209.00473934 209.00473934
 208.01886792 207.04225352 206.07476636 203.22580645 195.13274336
 194.27312775 194.27312775 195.13274336 195.13274336 209.00473934
 200.45454545 196.         187.65957447 188.46153846 191.73913043
 197.75784753 192.57641921 197.75784753 205.11627907 208.01886792
 210.         211.00478469 213.04347826 214.0776699  214.0776699
 214.0776699  216.17647059 222.72727273 182.7331543  174.3083004
 168.32061069 168.32061069 168.32061069 168.32061069 154.73684211
 154.73684211 154.73684211 154.73684211 159.20577617 155.83038869
 156.11572266 157.91015625 159.70458984   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.        ]",192.576419213974,155.494095464103,155.283615398921,207.530560722828,0.518401842965302
25,1_face_B2_BA1_trim_user_mono.wav,"[228.49740933 235.82887701 240.98360656 245.         246.36871508
 246.36871508 245.         247.75280899 249.15254237 249.15254237
 249.15254237 252.         252.         252.         252.
 250.56818182 250.56818182 249.15254237   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         240.98360656 240.98360656 238.37837838
 235.82887701 232.10526316 228.49740933 225.         220.5
 216.17647059 213.04347826 209.00473934 207.04225352 207.04225352
 207.04225352 204.16666667 202.29357798 201.36986301 197.75784753
 197.75784753 197.75784753 197.75784753 199.54751131 199.54751131
 200.45454545 201.36986301 201.36986301 204.16666667 201.36986301
 202.29357798 200.45454545 260.94674556 262.5        260.94674556
 260.94674556 262.5        262.5        282.69230769 282.69230769
 292.05298013 292.05298013 292.05298013 292.05298013 292.05298013
 270.55214724 268.90243902 267.27272727 267.27272727 267.27272727
 267.27272727 267.27272727 249.15254237 249.15254237 249.15254237
 218.31683168 218.31683168 212.01923077 212.01923077 212.01923077
 207.04225352 204.16666667 198.64864865 198.64864865 197.75784753
 197.75784753 197.75784753 194.27312775 194.27312775 198.64864865
 167.04545455 198.64864865 198.64864865 200.45454545 151.02739726
 204.16666667 205.11627907 205.11627907 213.04347826 249.15254237
 247.75280899 242.30769231 237.09677419 220.5        207.04225352
 207.04225352 207.04225352 207.04225352 207.04225352 210.
 211.00478469 200.45454545 205.11627907 247.63183594 247.63183594
 247.63183594 247.63183594 247.63183594 247.63183594 247.63183594
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         219.40298507 223.85786802 223.85786802 230.89005236
 235.82887701 240.98360656 246.36871508 250.56818182 257.89473684
 264.07185629 265.6626506  265.6626506  267.27272727 267.27272727
 267.27272727 268.90243902 268.90243902 268.90243902 268.90243902
 268.90243902 268.90243902 267.27272727 265.6626506  264.07185629
 249.15254237 233.33333333 216.17647059 212.01923077 211.00478469
 211.00478469 205.11627907 204.16666667 200.45454545 195.13274336
 195.13274336 190.0862069  188.46153846 188.41552734 180.
 180.         180.         180.         187.65957447 188.46153846
 194.27312775 192.57641921 167.68060837 182.23140496 185.29411765
 193.42105263 196.875      198.64864865 200.45454545 201.36986301]",204.641472868217,167.977055053312,0,247.6318359375,0.571338069640684
